# BLASTN 2.13.0+
# Query: NGO_0462-NGO_0524 NgoPhi1 NgoPhi1
# Database: /home/isabel/Documents/Doktorarbeit_Mai2022/P5_Ngo_fromSciebo/dictionaries/1B_MS11_ncbi/MS11.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 58 hits found
NGO_1085-NGO_1132	CP003909.1	78.704	108	21	2	21066	21173	1320998	1320893	2.61e-11	71.3
NGO_1085-NGO_1132	CP003909.1	78.378	111	20	3	20874	20983	260313	260420	9.39e-11	69.4
NGO_1085-NGO_1132	CP003909.1	95.349	43	2	0	21130	21172	2216010	2215968	9.39e-11	69.4
NGO_1085-NGO_1132	CP003909.1	95.238	42	2	0	20943	20984	1540947	1540988	3.38e-10	67.6
NGO_1085-NGO_1132	CP003909.1	97.368	38	1	0	20956	20993	53177	53140	1.21e-09	65.8
NGO_1085-NGO_1132	CP003909.1	78.095	105	21	2	20879	20983	1320998	1320896	1.21e-09	65.8
NGO_1085-NGO_1132	CP003909.1	95.122	41	2	0	21130	21170	1540947	1540987	1.21e-09	65.8
NGO_1085-NGO_1132	CP003909.1	95.122	41	1	1	20950	20989	52096	52056	4.37e-09	63.9
NGO_1085-NGO_1132	CP003909.1	91.304	46	4	0	21127	21172	52872	52827	4.37e-09	63.9
NGO_1085-NGO_1132	CP003909.1	77.419	124	16	8	20877	20993	76544	76426	4.37e-09	63.9
NGO_1085-NGO_1132	CP003909.1	84.615	65	8	1	20921	20983	698323	698387	4.37e-09	63.9
NGO_1085-NGO_1132	CP003909.1	90.909	44	4	0	20940	20983	52872	52829	5.65e-08	60.2
NGO_1085-NGO_1132	CP003909.1	77.064	109	21	3	20877	20984	1539033	1538928	5.65e-08	60.2
NGO_1085-NGO_1132	CP003909.1	91.111	45	2	2	20946	20989	1787156	1787199	5.65e-08	60.2
NGO_1085-NGO_1132	CP003909.1	100.000	31	0	0	20877	20907	37925	37895	2.03e-07	58.4
NGO_1085-NGO_1132	CP003909.1	94.737	38	1	1	20948	20984	76507	76544	2.03e-07	58.4
NGO_1085-NGO_1132	CP003909.1	94.737	38	1	1	20948	20984	1106625	1106588	2.03e-07	58.4
NGO_1085-NGO_1132	CP003909.1	76.613	124	17	8	20877	20993	1106791	1106909	2.03e-07	58.4
NGO_1085-NGO_1132	CP003909.1	94.737	38	1	1	20948	20984	1106828	1106791	2.03e-07	58.4
NGO_1085-NGO_1132	CP003909.1	97.059	34	1	0	27987	28020	1141511	1141478	2.03e-07	58.4
NGO_1085-NGO_1132	CP003909.1	100.000	31	0	0	20876	20906	1169203	1169173	2.03e-07	58.4
NGO_1085-NGO_1132	CP003909.1	97.059	34	1	0	20874	20907	1293050	1293083	2.03e-07	58.4
NGO_1085-NGO_1132	CP003909.1	100.000	31	0	0	20876	20906	1540989	1540959	2.03e-07	58.4
NGO_1085-NGO_1132	CP003909.1	89.130	46	5	0	21127	21172	1958219	1958174	2.03e-07	58.4
NGO_1085-NGO_1132	CP003909.1	89.130	46	5	0	21127	21172	1958564	1958519	2.03e-07	58.4
NGO_1085-NGO_1132	CP003909.1	89.130	46	5	0	21127	21172	1958911	1958866	2.03e-07	58.4
NGO_1085-NGO_1132	CP003909.1	92.683	41	2	1	20952	20991	1962404	1962444	2.03e-07	58.4
NGO_1085-NGO_1132	CP003909.1	100.000	31	0	0	20959	20989	2125438	2125408	2.03e-07	58.4
NGO_1085-NGO_1132	CP003909.1	100.000	31	0	0	21064	21094	2170432	2170402	2.03e-07	58.4
NGO_1085-NGO_1132	CP003909.1	100.000	30	0	0	20877	20906	52061	52090	7.31e-07	56.5
NGO_1085-NGO_1132	CP003909.1	100.000	30	0	0	20877	20906	53149	53178	7.31e-07	56.5
NGO_1085-NGO_1132	CP003909.1	94.595	37	1	1	21135	21170	76507	76543	7.31e-07	56.5
NGO_1085-NGO_1132	CP003909.1	90.476	42	4	0	20943	20984	97905	97864	7.31e-07	56.5
NGO_1085-NGO_1132	CP003909.1	100.000	30	0	0	20877	20906	1106588	1106617	7.31e-07	56.5
NGO_1085-NGO_1132	CP003909.1	94.595	37	1	1	21135	21170	1106625	1106589	7.31e-07	56.5
NGO_1085-NGO_1132	CP003909.1	94.595	37	1	1	21135	21170	1106828	1106792	7.31e-07	56.5
NGO_1085-NGO_1132	CP003909.1	100.000	30	0	0	20874	20903	1532048	1532019	7.31e-07	56.5
NGO_1085-NGO_1132	CP003909.1	84.746	59	6	3	21035	21092	1709532	1709588	7.31e-07	56.5
NGO_1085-NGO_1132	CP003909.1	100.000	30	0	0	20877	20906	1828677	1828648	7.31e-07	56.5
NGO_1085-NGO_1132	CP003909.1	100.000	30	0	0	20877	20906	1901573	1901544	7.31e-07	56.5
NGO_1085-NGO_1132	CP003909.1	100.000	30	0	0	20877	20906	1962436	1962407	7.31e-07	56.5
NGO_1085-NGO_1132	CP003909.1	94.595	37	1	1	21137	21172	2111385	2111349	7.31e-07	56.5
NGO_1085-NGO_1132	CP003909.1	94.595	37	1	1	21137	21172	2113364	2113328	7.31e-07	56.5
NGO_1085-NGO_1132	CP003909.1	100.000	29	0	0	20956	20984	37897	37925	2.63e-06	54.7
NGO_1085-NGO_1132	CP003909.1	100.000	29	0	0	20876	20904	97863	97891	2.63e-06	54.7
NGO_1085-NGO_1132	CP003909.1	100.000	29	0	0	20956	20984	260344	260316	2.63e-06	54.7
NGO_1085-NGO_1132	CP003909.1	100.000	29	0	0	21145	21173	888749	888777	2.63e-06	54.7
NGO_1085-NGO_1132	CP003909.1	100.000	29	0	0	20956	20984	987365	987337	2.63e-06	54.7
NGO_1085-NGO_1132	CP003909.1	100.000	29	0	0	20877	20905	1135051	1135023	2.63e-06	54.7
NGO_1085-NGO_1132	CP003909.1	96.875	32	1	0	20953	20984	1169171	1169202	2.63e-06	54.7
NGO_1085-NGO_1132	CP003909.1	100.000	29	0	0	20956	20984	1293081	1293053	2.63e-06	54.7
NGO_1085-NGO_1132	CP003909.1	94.444	36	1	1	20950	20984	1293128	1293163	2.63e-06	54.7
NGO_1085-NGO_1132	CP003909.1	100.000	29	0	0	20877	20905	1293163	1293135	2.63e-06	54.7
NGO_1085-NGO_1132	CP003909.1	100.000	29	0	0	21144	21172	1538851	1538879	2.63e-06	54.7
NGO_1085-NGO_1132	CP003909.1	94.286	35	2	0	20950	20984	1538999	1539033	2.63e-06	54.7
NGO_1085-NGO_1132	CP003909.1	100.000	29	0	0	20877	20905	1669093	1669121	2.63e-06	54.7
NGO_1085-NGO_1132	CP003909.1	92.105	38	3	0	20947	20984	1828640	1828677	2.63e-06	54.7
NGO_1085-NGO_1132	CP003909.1	100.000	29	0	0	20956	20984	1901545	1901573	2.63e-06	54.7
NGO_1085-NGO_1132	CP003909.1	96.875	32	1	0	21139	21170	1962404	1962435	2.63e-06	54.7
NGO_1085-NGO_1132	CP003909.1	100.000	28	0	0	21143	21170	37897	37924	9.46e-06	52.8
NGO_1085-NGO_1132	CP003909.1	94.286	35	1	1	21137	21170	52096	52062	9.46e-06	52.8
NGO_1085-NGO_1132	CP003909.1	100.000	28	0	0	21145	21172	52582	52555	9.46e-06	52.8
NGO_1085-NGO_1132	CP003909.1	96.774	31	1	0	20875	20905	52826	52856	9.46e-06	52.8
NGO_1085-NGO_1132	CP003909.1	100.000	28	0	0	21143	21170	53177	53150	9.46e-06	52.8
NGO_1085-NGO_1132	CP003909.1	100.000	28	0	0	20878	20905	76074	76101	9.46e-06	52.8
NGO_1085-NGO_1132	CP003909.1	100.000	28	0	0	21143	21170	260344	260317	9.46e-06	52.8
NGO_1085-NGO_1132	CP003909.1	100.000	28	0	0	20878	20905	698387	698360	9.46e-06	52.8
NGO_1085-NGO_1132	CP003909.1	100.000	28	0	0	21143	21170	987365	987338	9.46e-06	52.8
NGO_1085-NGO_1132	CP003909.1	96.774	31	1	0	21140	21170	1169171	1169201	9.46e-06	52.8
NGO_1085-NGO_1132	CP003909.1	100.000	28	0	0	20958	20985	1171836	1171809	9.46e-06	52.8
NGO_1085-NGO_1132	CP003909.1	100.000	28	0	0	21143	21170	1293081	1293054	9.46e-06	52.8
NGO_1085-NGO_1132	CP003909.1	94.286	35	1	1	21137	21170	1293128	1293162	9.46e-06	52.8
NGO_1085-NGO_1132	CP003909.1	100.000	28	0	0	20878	20905	1320896	1320923	9.46e-06	52.8
NGO_1085-NGO_1132	CP003909.1	94.118	34	2	0	21137	21170	1538999	1539032	9.46e-06	52.8
NGO_1085-NGO_1132	CP003909.1	91.892	37	3	0	21134	21170	1828640	1828676	9.46e-06	52.8
NGO_1085-NGO_1132	CP003909.1	100.000	28	0	0	20876	20903	1834179	1834206	9.46e-06	52.8
NGO_1085-NGO_1132	CP003909.1	100.000	28	0	0	21143	21170	1901545	1901572	9.46e-06	52.8
NGO_1085-NGO_1132	CP003909.1	96.774	31	1	0	20875	20905	2111348	2111378	9.46e-06	52.8
NGO_1085-NGO_1132	CP003909.1	94.286	35	1	1	20950	20983	2111385	2111351	9.46e-06	52.8
NGO_1085-NGO_1132	CP003909.1	96.774	31	1	0	20875	20905	2113327	2113357	9.46e-06	52.8
NGO_1085-NGO_1132	CP003909.1	94.286	35	1	1	20950	20983	2113364	2113330	9.46e-06	52.8
NGO_1085-NGO_1132	CP003909.1	100.000	28	0	0	21145	21172	2113906	2113879	9.46e-06	52.8
NGO_1085-NGO_1132	CP003909.1	100.000	28	0	0	21067	21094	2170706	2170679	9.46e-06	52.8
# BLASTN 2.13.0+
# Query: NGO_1613-NGO_1640 NgoPhi3a NgoPhi3a
# Database: /home/isabel/Documents/Doktorarbeit_Mai2022/P5_Ngo_fromSciebo/dictionaries/1B_MS11_ncbi/MS11.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 81 hits found
NGO_1613-NGO_1640	CP003909.1	99.312	12204	74	7	1	12196	1654173	1666374	0.0	22063
NGO_1613-NGO_1640	CP003909.1	98.422	4247	63	4	2461	6703	1146964	1142718	0.0	7468
NGO_1613-NGO_1640	CP003909.1	98.793	3230	39	0	3474	6703	457932	461161	0.0	5749
NGO_1613-NGO_1640	CP003909.1	97.678	3187	33	10	12853	16022	1666923	1670085	0.0	5437
NGO_1613-NGO_1640	CP003909.1	95.951	2025	43	10	14003	16012	1136068	1134068	0.0	3249
NGO_1613-NGO_1640	CP003909.1	97.300	852	8	4	15184	16022	468947	469796	0.0	1432
NGO_1613-NGO_1640	CP003909.1	98.784	740	8	1	11365	12103	464798	465537	0.0	1315
NGO_1613-NGO_1640	CP003909.1	96.565	757	20	4	14003	14757	468167	468919	0.0	1249
NGO_1613-NGO_1640	CP003909.1	83.763	388	52	11	6699	7080	1141941	1141559	8.47e-98	357
NGO_1613-NGO_1640	CP003909.1	88.492	252	28	1	6699	6949	461940	462191	1.12e-81	303
NGO_1613-NGO_1640	CP003909.1	99.375	160	1	0	11944	12103	1138859	1138700	8.71e-78	291
NGO_1613-NGO_1640	CP003909.1	99.174	121	1	0	14855	14975	1135050	1134930	4.17e-56	219
NGO_1613-NGO_1640	CP003909.1	99.174	121	1	0	14855	14975	1669094	1669214	4.17e-56	219
NGO_1613-NGO_1640	CP003909.1	87.568	185	23	0	2285	2469	457771	457955	5.39e-55	215
NGO_1613-NGO_1640	CP003909.1	93.443	122	7	1	15041	15161	1135238	1135117	1.97e-44	180
NGO_1613-NGO_1640	CP003909.1	93.443	122	7	1	15041	15161	1668906	1669027	1.97e-44	180
NGO_1613-NGO_1640	CP003909.1	86.885	122	14	2	15027	15148	987456	987337	4.32e-31	135
NGO_1613-NGO_1640	CP003909.1	94.118	85	5	0	14968	15052	74635	74551	2.01e-29	130
NGO_1613-NGO_1640	CP003909.1	85.321	109	14	1	14853	14961	76072	76178	7.28e-24	111
NGO_1613-NGO_1640	CP003909.1	82.727	110	17	1	14852	14961	152301	152408	2.04e-19	97.1
NGO_1613-NGO_1640	CP003909.1	94.340	53	3	0	1477	1529	456803	456855	5.71e-15	82.4
NGO_1613-NGO_1640	CP003909.1	80.357	112	16	5	14853	14961	698389	698281	2.05e-14	80.5
NGO_1613-NGO_1640	CP003909.1	80.374	107	18	2	14854	14960	646087	645984	7.38e-14	78.7
NGO_1613-NGO_1640	CP003909.1	92.727	55	3	1	8274	8327	1661264	1661318	7.38e-14	78.7
NGO_1613-NGO_1640	CP003909.1	78.704	108	21	2	14852	14959	1320893	1320998	1.24e-11	71.3
NGO_1613-NGO_1640	CP003909.1	78.378	111	20	3	15042	15151	260420	260313	4.44e-11	69.4
NGO_1613-NGO_1640	CP003909.1	95.349	43	2	0	14853	14895	2215968	2216010	4.44e-11	69.4
NGO_1613-NGO_1640	CP003909.1	95.122	41	2	0	14855	14895	1540987	1540947	5.75e-10	65.8
NGO_1613-NGO_1640	CP003909.1	91.304	46	4	0	14853	14898	52827	52872	2.07e-09	63.9
NGO_1613-NGO_1640	CP003909.1	77.419	124	16	8	15032	15148	76426	76544	2.07e-09	63.9
NGO_1613-NGO_1640	CP003909.1	77.419	124	16	8	15032	15148	1106909	1106791	2.07e-09	63.9
NGO_1613-NGO_1640	CP003909.1	77.064	109	21	3	15041	15148	1538928	1539033	2.67e-08	60.2
NGO_1613-NGO_1640	CP003909.1	100.000	31	0	0	15118	15148	37895	37925	9.62e-08	58.4
NGO_1613-NGO_1640	CP003909.1	100.000	31	0	0	15119	15149	1169173	1169203	9.62e-08	58.4
NGO_1613-NGO_1640	CP003909.1	97.059	34	1	0	15118	15151	1293083	1293050	9.62e-08	58.4
NGO_1613-NGO_1640	CP003909.1	100.000	31	0	0	15119	15149	1540959	1540989	9.62e-08	58.4
NGO_1613-NGO_1640	CP003909.1	89.130	46	5	0	14853	14898	1958174	1958219	9.62e-08	58.4
NGO_1613-NGO_1640	CP003909.1	89.130	46	5	0	14853	14898	1958519	1958564	9.62e-08	58.4
NGO_1613-NGO_1640	CP003909.1	89.130	46	5	0	14853	14898	1958866	1958911	9.62e-08	58.4
NGO_1613-NGO_1640	CP003909.1	100.000	31	0	0	14931	14961	2170402	2170432	9.62e-08	58.4
NGO_1613-NGO_1640	CP003909.1	100.000	30	0	0	15119	15148	52090	52061	3.46e-07	56.5
NGO_1613-NGO_1640	CP003909.1	100.000	30	0	0	15119	15148	53178	53149	3.46e-07	56.5
NGO_1613-NGO_1640	CP003909.1	94.595	37	1	1	14855	14890	76543	76507	3.46e-07	56.5
NGO_1613-NGO_1640	CP003909.1	100.000	30	0	0	15119	15148	1106617	1106588	3.46e-07	56.5
NGO_1613-NGO_1640	CP003909.1	94.595	37	1	1	14855	14890	1106589	1106625	3.46e-07	56.5
NGO_1613-NGO_1640	CP003909.1	94.595	37	1	1	14855	14890	1106792	1106828	3.46e-07	56.5
NGO_1613-NGO_1640	CP003909.1	100.000	30	0	0	15122	15151	1532019	1532048	3.46e-07	56.5
NGO_1613-NGO_1640	CP003909.1	84.746	59	6	3	14933	14990	1709588	1709532	3.46e-07	56.5
NGO_1613-NGO_1640	CP003909.1	100.000	30	0	0	15119	15148	1828648	1828677	3.46e-07	56.5
NGO_1613-NGO_1640	CP003909.1	100.000	30	0	0	15119	15148	1901544	1901573	3.46e-07	56.5
NGO_1613-NGO_1640	CP003909.1	100.000	30	0	0	15119	15148	1962407	1962436	3.46e-07	56.5
NGO_1613-NGO_1640	CP003909.1	94.595	37	1	1	14853	14888	2111349	2111385	3.46e-07	56.5
NGO_1613-NGO_1640	CP003909.1	94.595	37	1	1	14853	14888	2113328	2113364	3.46e-07	56.5
NGO_1613-NGO_1640	CP003909.1	100.000	29	0	0	15121	15149	97891	97863	1.24e-06	54.7
NGO_1613-NGO_1640	CP003909.1	100.000	29	0	0	14852	14880	888777	888749	1.24e-06	54.7
NGO_1613-NGO_1640	CP003909.1	100.000	29	0	0	15120	15148	1135023	1135051	1.24e-06	54.7
NGO_1613-NGO_1640	CP003909.1	100.000	29	0	0	15120	15148	1293135	1293163	1.24e-06	54.7
NGO_1613-NGO_1640	CP003909.1	100.000	29	0	0	14853	14881	1538879	1538851	1.24e-06	54.7
NGO_1613-NGO_1640	CP003909.1	100.000	29	0	0	15120	15148	1669121	1669093	1.24e-06	54.7
NGO_1613-NGO_1640	CP003909.1	96.875	32	1	0	14855	14886	1962435	1962404	1.24e-06	54.7
NGO_1613-NGO_1640	CP003909.1	100.000	28	0	0	14855	14882	37924	37897	4.47e-06	52.8
NGO_1613-NGO_1640	CP003909.1	94.286	35	1	1	14855	14888	52062	52096	4.47e-06	52.8
NGO_1613-NGO_1640	CP003909.1	100.000	28	0	0	14853	14880	52555	52582	4.47e-06	52.8
NGO_1613-NGO_1640	CP003909.1	96.774	31	1	0	15120	15150	52856	52826	4.47e-06	52.8
NGO_1613-NGO_1640	CP003909.1	100.000	28	0	0	14855	14882	53150	53177	4.47e-06	52.8
NGO_1613-NGO_1640	CP003909.1	100.000	28	0	0	15120	15147	76101	76074	4.47e-06	52.8
NGO_1613-NGO_1640	CP003909.1	100.000	28	0	0	14855	14882	260317	260344	4.47e-06	52.8
NGO_1613-NGO_1640	CP003909.1	100.000	28	0	0	15120	15147	698360	698387	4.47e-06	52.8
NGO_1613-NGO_1640	CP003909.1	100.000	28	0	0	14855	14882	987338	987365	4.47e-06	52.8
