# BLASTN 2.9.0+
# Query: NGFG_00137 NGFG_00137 chromosomal replication initiator protein dnaA
# Database: /home/isabel/Dokumente/P5_ExpEvol_Ngo/dictionaries/MS11_ncbi_IR/MS11.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
# Database: /home/isabel/Dokumente/P5_ExpEvol_Ngo/dictionaries/MS11_ncbi_IR/MS11.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00147	CP003909.1	100.000	456	0	0	1	456	11033	11488	0.0	843
# BLASTN 2.9.0+
# Query: NGFG_00149 NGFG_00149 transcriptional regulator
# Database: /home/isabel/Dokumente/P5_ExpEvol_Ngo/dictionaries/MS11_ncbi_IR/MS11.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00149	CP003909.1	100.000	312	0	0	1	312	12673	12362	1.09e-165	577
# BLASTN 2.9.0+
# Query: NGFG_00150 NGFG_00150
# Database: /home/isabel/Dokumente/P5_ExpEvol_Ngo/dictionaries/MS11_ncbi_IR/MS11.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00150	CP003909.1	100.000	368	0	0	1	368	13037	12670	0.0	680
# BLASTN 2.9.0+
# Query: NGFG_06000 NGFG_06000 tRNA-Leu
# Database: /home/isabel/Dokumente/P5_ExpEvol_Ngo/dictionaries/MS11_ncbi_IR/MS11.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_06000	CP003909.1	100.000	86	0	0	1	86	14012	13927	1.07e-40	159
# BLASTN 2.9.0+
# Query: NGFG_00152 NGFG_00152 preprotein translocase%2C SecG subunit
# Database: /home/isabel/Dokumente/P5_ExpEvol_Ngo/dictionaries/MS11_ncbi_IR/MS11.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00152	CP003909.1	100.000	351	0	0	1	351	14376	14026	0.0	649
# BLASTN 2.9.0+
# Query: NGFG_00153 NGFG_00153 triosephosphate isomerase
# Database: /home/isabel/Dokumente/P5_ExpEvol_Ngo/dictionaries/MS11_ncbi_IR/MS11.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00153	CP003909.1	100.000	774	0	0	1	774	15156	14383	0.0	1430
# BLASTN 2.9.0+
# Query: NGFG_00154 NGFG_00154 GAF protein
# Database: /home/isabel/Dokumente/P5_ExpEvol_Ngo/dictionaries/MS11_ncbi_IR/MS11.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00154	CP003909.1	100.000	504	0	0	1	504	15339	15842	0.0	931
# BLASTN 2.9.0+
# Query: NGFG_00155 NGFG_00155 protein-L-isoaspartate O-methyltransferase
# Database: /home/isabel/Dokumente/P5_ExpEvol_Ngo/dictionaries/MS11_ncbi_IR/MS11.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00155	CP003909.1	100.000	657	0	0	1	657	15945	16601	0.0	1214
# BLASTN 2.9.0+
# Query: NGFG_00156 NGFG_00156 thiosulfate sulfurtransferase
# Database: /home/isabel/Dokumente/P5_ExpEvol_Ngo/dictionaries/MS11_ncbi_IR/MS11.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00156	CP003909.1	100.000	282	0	0	1	282	16724	17005	4.65e-149	521
# BLASTN 2.9.0+
# Query: NGFG_00157 NGFG_00157 TonB-dependent siderophore receptor
# Database: /home/isabel/Dokumente/P5_ExpEvol_Ngo/dictionaries/MS11_ncbi_IR/MS11.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00157	CP003909.1	100.000	2178	0	0	1	2178	19445	17268	0.0	4023
# BLASTN 2.9.0+
# Query: NGFG_00158 NGFG_00158 hypothetical protein
# Database: /home/isabel/Dokumente/P5_ExpEvol_Ngo/dictionaries/MS11_ncbi_IR/MS11.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00158	CP003909.1	100.000	324	0	0	1	324	20031	19708	2.42e-172	599
# BLASTN 2.9.0+
# Query: NGFG_00159 NGFG_00159 iron chelate ABC transporter%2C periplasmic iron chelate-binding protein
# Database: /home/isabel/Dokumente/P5_ExpEvol_Ngo/dictionaries/MS11_ncbi_IR/MS11.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00159	CP003909.1	100.000	972	0	0	1	972	21035	20064	0.0	1796
# BLASTN 2.9.0+
# Query: NGFG_00160 NGFG_00160 AraC family transcriptional regulator
# Database: /home/isabel/Dokumente/P5_ExpEvol_Ngo/dictionaries/MS11_ncbi_IR/MS11.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00160	CP003909.1	100.000	957	0	0	1	957	21271	22227	0.0	1768
# BLASTN 2.9.0+
# Query: NGFG_00161 NGFG_00161 prolyl oligopeptidase
# Database: /home/isabel/Dokumente/P5_ExpEvol_Ngo/dictionaries/MS11_ncbi_IR/MS11.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00161	CP003909.1	100.000	2016	0	0	1	2016	24355	22340	0.0	3723
# BLASTN 2.9.0+
# Query: NGFG_00162 NGFG_00162 amino-acid acetyltransferase
# Database: /home/isabel/Dokumente/P5_ExpEvol_Ngo/dictionaries/MS11_ncbi_IR/MS11.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00162	CP003909.1	100.000	1311	0	0	1	1311	25761	24451	0.0	2422
# BLASTN 2.9.0+
# Query: NGFG_00163 NGFG_00163 hypothetical protein
# Database: /home/isabel/Dokumente/P5_ExpEvol_Ngo/dictionaries/MS11_ncbi_IR/MS11.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00163	CP003909.1	100.000	429	0	0	1	429	26186	25758	0.0	793
# BLASTN 2.9.0+
# Query: NGFG_00164 NGFG_00164 orotate phosphoribosyltransferase
# Database: /home/isabel/Dokumente/P5_ExpEvol_Ngo/dictionaries/MS11_ncbi_IR/MS11.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00164	CP003909.1	100.000	642	0	0	1	642	26901	26260	0.0	1186
# BLASTN 2.9.0+
# Query: NGFG_00165 NGFG_00165 uracil-DNA glycosylase%2C family 4
# Database: /home/isabel/Dokumente/P5_ExpEvol_Ngo/dictionaries/MS11_ncbi_IR/MS11.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00165	CP003909.1	100.000	738	0	0	1	738	27700	26963	0.0	1363
# BLASTN 2.9.0+
# Query: NGFG_00166 NGFG_00166 ribosomal-protein-alanine acetyltransferase
# Database: /home/isabel/Dokumente/P5_ExpEvol_Ngo/dictionaries/MS11_ncbi_IR/MS11.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00166	CP003909.1	100.000	441	0	0	1	441	28134	27694	0.0	815
# BLASTN 2.9.0+
# Query: NGFG_00167 NGFG_00167 glycoprotease
# Database: /home/isabel/Dokumente/P5_ExpEvol_Ngo/dictionaries/MS11_ncbi_IR/MS11.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00167	CP003909.1	100.000	678	0	0	1	678	28808	28131	0.0	1253
# BLASTN 2.9.0+
# Query: NGFG_00168 NGFG_00168
# Database: /home/isabel/Dokumente/P5_ExpEvol_Ngo/dictionaries/MS11_ncbi_IR/MS11.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00168	CP003909.1	100.000	841	0	0	1	841	29787	28947	0.0	1554
# BLASTN 2.9.0+
# Query: NGFG_00169 NGFG_00169 fructose-bisphosphate aldolase
# Database: /home/isabel/Dokumente/P5_ExpEvol_Ngo/dictionaries/MS11_ncbi_IR/MS11.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00169	CP003909.1	100.000	1065	0	0	1	1065	31008	29944	0.0	1967
# BLASTN 2.9.0+
# Query: NGFG_00170 NGFG_00170 tyrosine recombinase xerC
# Database: /home/isabel/Dokumente/P5_ExpEvol_Ngo/dictionaries/MS11_ncbi_IR/MS11.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00170	CP003909.1	100.000	918	0	0	1	918	31202	32119	0.0	1696
# BLASTN 2.9.0+
# Query: NGFG_00171 NGFG_00171 1-deoxy-D-xylulose-5-phosphate synthase
# Database: /home/isabel/Dokumente/P5_ExpEvol_Ngo/dictionaries/MS11_ncbi_IR/MS11.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00171	CP003909.1	100.000	1914	0	0	1	1914	32204	34117	0.0	3535
# BLASTN 2.9.0+
# Query: NGFG_00172 NGFG_00172 (Dimethylallyl)adenosine tRNA methylthiotransferase miaB
# Database: /home/isabel/Dokumente/P5_ExpEvol_Ngo/dictionaries/MS11_ncbi_IR/MS11.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00172	CP003909.1	100.000	1329	0	0	1	1329	35692	34364	0.0	2455
# BLASTN 2.9.0+
# Query: NGFG_02254 NGFG_02254 hypothetical protein
# Database: /home/isabel/Dokumente/P5_ExpEvol_Ngo/dictionaries/MS11_ncbi_IR/MS11.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 56 hits found
NGFG_02254	CP003909.1	100.000	168	0	0	1	168	35895	36062	6.19e-86	311
NGFG_02254	CP003909.1	98.864	88	1	0	81	168	1009748	1009835	8.53e-40	158
NGFG_02254	CP003909.1	98.851	87	1	0	82	168	225278	225192	3.07e-39	156
NGFG_02254	CP003909.1	98.851	87	1	0	82	168	441191	441277	3.07e-39	156
NGFG_02254	CP003909.1	98.851	87	1	0	82	168	1639136	1639222	3.07e-39	156
NGFG_02254	CP003909.1	96.703	91	3	0	78	168	1039037	1039127	3.97e-38	152
NGFG_02254	CP003909.1	97.727	88	2	0	81	168	2191217	2191130	3.97e-38	152
NGFG_02254	CP003909.1	97.701	87	2	0	82	168	975638	975552	1.43e-37	150
NGFG_02254	CP003909.1	96.591	88	3	0	81	168	885007	885094	1.85e-36	147
NGFG_02254	CP003909.1	96.591	88	3	0	81	168	1047970	1047883	1.85e-36	147
NGFG_02254	CP003909.1	96.591	88	3	0	81	168	1249369	1249456	1.85e-36	147
NGFG_02254	CP003909.1	96.591	88	3	0	81	168	1819456	1819543	1.85e-36	147
NGFG_02254	CP003909.1	96.552	87	3	0	82	168	639520	639434	6.64e-36	145
NGFG_02254	CP003909.1	96.552	87	3	0	82	168	1878508	1878422	6.64e-36	145
NGFG_02254	CP003909.1	95.556	90	3	1	79	168	1623169	1623257	2.39e-35	143
NGFG_02254	CP003909.1	95.455	88	4	0	81	168	244227	244140	8.59e-35	141
NGFG_02254	CP003909.1	95.455	88	4	0	81	168	1928758	1928845	8.59e-35	141
NGFG_02254	CP003909.1	94.505	91	4	1	78	168	893016	892927	3.09e-34	139
NGFG_02254	CP003909.1	95.402	87	4	0	82	168	1050124	1050038	3.09e-34	139
NGFG_02254	CP003909.1	95.402	87	4	0	82	168	1378538	1378452	3.09e-34	139
NGFG_02254	CP003909.1	95.402	87	3	1	82	168	740691	740606	1.11e-33	137
NGFG_02254	CP003909.1	94.318	88	4	1	81	168	260659	260573	1.44e-32	134
NGFG_02254	CP003909.1	94.253	87	5	0	82	168	337466	337380	1.44e-32	134
NGFG_02254	CP003909.1	94.253	87	5	0	82	168	557884	557798	1.44e-32	134
NGFG_02254	CP003909.1	94.253	87	5	0	82	168	1851518	1851432	1.44e-32	134
NGFG_02254	CP003909.1	95.238	84	3	1	85	168	501081	500999	5.17e-32	132
NGFG_02254	CP003909.1	95.238	84	3	1	85	168	1276881	1276799	5.17e-32	132
NGFG_02254	CP003909.1	94.253	87	4	1	82	168	1389790	1389705	5.17e-32	132
NGFG_02254	CP003909.1	92.391	92	5	2	78	168	877748	877658	1.86e-31	130
NGFG_02254	CP003909.1	94.118	85	4	1	81	165	13420	13503	6.69e-31	128
NGFG_02254	CP003909.1	93.103	87	5	1	82	168	205435	205520	2.40e-30	126
NGFG_02254	CP003909.1	93.103	87	5	1	82	168	715279	715364	2.40e-30	126
NGFG_02254	CP003909.1	93.103	87	5	1	82	168	1481567	1481482	2.40e-30	126
NGFG_02254	CP003909.1	93.103	87	4	2	82	168	2188523	2188439	2.40e-30	126
NGFG_02254	CP003909.1	91.209	91	7	1	78	168	161782	161871	3.11e-29	122
NGFG_02254	CP003909.1	92.045	88	6	1	81	168	1265044	1264958	3.11e-29	122
NGFG_02254	CP003909.1	92.045	88	6	1	81	168	1616962	1616876	3.11e-29	122
NGFG_02254	CP003909.1	91.954	87	6	1	82	168	723861	723946	1.12e-28	121
NGFG_02254	CP003909.1	91.954	87	6	1	82	168	1318301	1318386	1.12e-28	121
NGFG_02254	CP003909.1	91.954	87	6	1	82	168	1749437	1749522	1.12e-28	121
NGFG_02254	CP003909.1	91.954	87	6	1	82	168	1925922	1925837	1.12e-28	121
NGFG_02254	CP003909.1	90.909	88	7	1	81	168	990816	990902	1.45e-27	117
NGFG_02254	CP003909.1	90.909	88	7	1	81	168	2174650	2174736	1.45e-27	117
NGFG_02254	CP003909.1	88.764	89	7	2	82	168	1241657	1241570	3.13e-24	106
NGFG_02254	CP003909.1	98.113	53	1	0	82	134	618715	618663	2.44e-20	93.5
NGFG_02254	CP003909.1	100.000	43	0	0	126	168	81540	81582	1.90e-16	80.5
NGFG_02254	CP003909.1	100.000	43	0	0	126	168	423860	423902	1.90e-16	80.5
NGFG_02254	CP003909.1	100.000	43	0	0	82	124	453532	453490	1.90e-16	80.5
NGFG_02254	CP003909.1	100.000	43	0	0	126	168	1113192	1113234	1.90e-16	80.5
NGFG_02254	CP003909.1	100.000	42	0	0	127	168	1920147	1920188	6.83e-16	78.7
NGFG_02254	CP003909.1	97.674	43	1	0	126	168	160347	160389	8.83e-15	75.0
NGFG_02254	CP003909.1	97.674	43	1	0	126	168	425621	425663	8.83e-15	75.0
NGFG_02254	CP003909.1	97.674	43	1	0	126	168	1501454	1501412	8.83e-15	75.0
NGFG_02254	CP003909.1	97.674	43	1	0	126	168	2051743	2051785	8.83e-15	75.0
NGFG_02254	CP003909.1	100.000	37	0	0	132	168	748225	748189	4.11e-13	69.4
NGFG_02254	CP003909.1	97.297	37	1	0	132	168	618714	618750	1.91e-11	63.9
# BLASTN 2.9.0+
# Query: NGFG_02255 NGFG_02255 hypothetical protein
# Database: /home/isabel/Dokumente/P5_ExpEvol_Ngo/dictionaries/MS11_ncbi_IR/MS11.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 60 hits found
NGFG_02255	CP003909.1	100.000	396	0	0	1	396	36017	36412	0.0	732
NGFG_02255	CP003909.1	100.000	67	0	0	1	67	1009790	1009856	2.19e-29	124
NGFG_02255	CP003909.1	98.571	70	0	1	1	70	2188484	2188416	7.88e-29	122
NGFG_02255	CP003909.1	100.000	65	0	0	1	65	205475	205539	2.83e-28	121
NGFG_02255	CP003909.1	100.000	65	0	0	1	65	260618	260554	2.83e-28	121
NGFG_02255	CP003909.1	100.000	65	0	0	1	65	557843	557779	2.83e-28	121
NGFG_02255	CP003909.1	100.000	65	0	0	1	65	723901	723965	2.83e-28	121
NGFG_02255	CP003909.1	100.000	64	0	0	1	64	225237	225174	1.02e-27	119
NGFG_02255	CP003909.1	98.485	66	1	0	1	66	1265003	1264938	3.67e-27	117
NGFG_02255	CP003909.1	98.485	66	1	0	1	66	1378497	1378432	3.67e-27	117
NGFG_02255	CP003909.1	98.485	66	1	0	1	66	2174691	2174756	3.67e-27	117
NGFG_02255	CP003909.1	100.000	62	0	0	4	65	423860	423921	1.32e-26	115
NGFG_02255	CP003909.1	98.462	65	1	0	1	65	639479	639415	1.32e-26	115
NGFG_02255	CP003909.1	98.462	65	1	0	1	65	990857	990921	1.32e-26	115
NGFG_02255	CP003909.1	98.462	65	1	0	1	65	1047928	1047864	1.32e-26	115
NGFG_02255	CP003909.1	100.000	62	0	0	4	65	1113192	1113253	1.32e-26	115
NGFG_02255	CP003909.1	98.462	65	1	0	1	65	1318341	1318405	1.32e-26	115
NGFG_02255	CP003909.1	98.462	65	1	0	1	65	1616921	1616857	1.32e-26	115
NGFG_02255	CP003909.1	98.462	65	1	0	1	65	1749477	1749541	1.32e-26	115
NGFG_02255	CP003909.1	98.462	65	0	1	1	65	1623213	1623276	4.74e-26	113
NGFG_02255	CP003909.1	100.000	61	0	0	5	65	1920147	1920207	4.74e-26	113
NGFG_02255	CP003909.1	98.438	64	1	0	4	67	2051743	2051806	4.74e-26	113
NGFG_02255	CP003909.1	96.970	66	2	0	1	66	1925882	1925817	1.71e-25	111
NGFG_02255	CP003909.1	98.387	62	1	0	4	65	81540	81601	6.14e-25	110
NGFG_02255	CP003909.1	98.387	62	1	0	4	65	160347	160408	6.14e-25	110
NGFG_02255	CP003909.1	96.923	65	2	0	1	65	885049	885113	6.14e-25	110
NGFG_02255	CP003909.1	98.387	62	1	0	4	65	1814212	1814151	6.14e-25	110
NGFG_02255	CP003909.1	96.923	65	2	0	1	65	1824107	1824171	6.14e-25	110
NGFG_02255	CP003909.1	96.923	65	1	1	1	65	1481526	1481463	2.21e-24	108
NGFG_02255	CP003909.1	96.825	63	2	0	4	66	1531548	1531486	7.94e-24	106
NGFG_02255	CP003909.1	96.825	63	2	0	4	66	1605110	1605172	7.94e-24	106
NGFG_02255	CP003909.1	96.774	62	2	0	4	65	128185	128124	2.85e-23	104
NGFG_02255	CP003909.1	95.455	66	2	1	1	66	501043	500979	2.85e-23	104
NGFG_02255	CP003909.1	95.455	66	2	1	1	66	877702	877638	2.85e-23	104
NGFG_02255	CP003909.1	96.774	62	2	0	4	65	1412054	1412115	2.85e-23	104
NGFG_02255	CP003909.1	95.385	65	2	1	1	65	1276843	1276780	1.03e-22	102
NGFG_02255	CP003909.1	94.030	67	4	0	4	70	1501454	1501388	1.03e-22	102
NGFG_02255	CP003909.1	96.667	60	2	0	4	63	425621	425680	3.69e-22	100
NGFG_02255	CP003909.1	94.030	67	3	1	1	66	2191175	2191109	3.69e-22	100
NGFG_02255	CP003909.1	96.610	59	2	0	1	59	161826	161884	1.33e-21	99.0
NGFG_02255	CP003909.1	93.939	66	3	1	1	65	441232	441297	1.33e-21	99.0
NGFG_02255	CP003909.1	95.238	63	2	1	4	66	1391410	1391349	1.33e-21	99.0
NGFG_02255	CP003909.1	93.939	66	2	2	1	65	1603202	1603138	1.33e-21	99.0
NGFG_02255	CP003909.1	95.161	62	3	0	4	65	2151436	2151375	1.33e-21	99.0
NGFG_02255	CP003909.1	95.161	62	2	1	4	65	453438	453378	4.78e-21	97.1
NGFG_02255	CP003909.1	92.647	68	4	1	1	68	740650	740584	4.78e-21	97.1
NGFG_02255	CP003909.1	96.491	57	2	0	10	66	618714	618770	1.72e-20	95.3
NGFG_02255	CP003909.1	92.537	67	4	1	1	66	1878467	1878401	1.72e-20	95.3
NGFG_02255	CP003909.1	93.651	63	4	0	4	66	2225984	2225922	1.72e-20	95.3
NGFG_02255	CP003909.1	92.424	66	4	1	1	65	1249411	1249476	6.18e-20	93.5
NGFG_02255	CP003909.1	92.424	66	4	1	1	65	1639177	1639242	6.18e-20	93.5
NGFG_02255	CP003909.1	92.424	66	4	1	1	65	1819498	1819563	6.18e-20	93.5
NGFG_02255	CP003909.1	93.548	62	3	1	4	65	1859768	1859708	2.22e-19	91.6
NGFG_02255	CP003909.1	90.909	66	4	2	1	65	892971	892907	2.88e-18	87.9
NGFG_02255	CP003909.1	91.935	62	4	1	4	65	1797657	1797597	1.03e-17	86.1
NGFG_02255	CP003909.1	93.103	58	3	1	10	66	748225	748168	3.72e-17	84.2
NGFG_02255	CP003909.1	89.706	68	4	2	1	65	1241617	1241550	3.72e-17	84.2
NGFG_02255	CP003909.1	89.394	66	5	2	1	65	1389749	1389685	1.34e-16	82.4
NGFG_02255	CP003909.1	89.394	66	6	1	1	65	1851477	1851412	1.34e-16	82.4
NGFG_02255	CP003909.1	93.023	43	1	2	25	65	1803933	1803975	1.74e-10	62.1
# BLASTN 2.9.0+
# Query: NGFG_00174 NGFG_00174 glutamate-1-semialdehyde 2%2C1-aminomutase
# Database: /home/isabel/Dokumente/P5_ExpEvol_Ngo/dictionaries/MS11_ncbi_IR/MS11.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00174	CP003909.1	100.000	1281	0	0	1	1281	36476	37756	0.0	2366
# BLASTN 2.9.0+
# Query: NGFG_02256 NGFG_02256
# Database: /home/isabel/Dokumente/P5_ExpEvol_Ngo/dictionaries/MS11_ncbi_IR/MS11.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 104 hits found
NGFG_02256	CP003909.1	100.000	1082	0	0	1	1082	38971	37890	0.0	1999
NGFG_02256	CP003909.1	98.708	1006	5	1	1	998	749228	748223	0.0	1779
NGFG_02256	CP003909.1	98.612	1009	5	2	1	1001	250467	249460	0.0	1777
NGFG_02256	CP003909.1	98.419	1012	7	2	1	1004	1492657	1491647	0.0	1772
NGFG_02256	CP003909.1	98.410	1006	8	1	1	998	153058	154063	0.0	1762
NGFG_02256	CP003909.1	98.408	1005	8	1	1	997	1355679	1354675	0.0	1760
NGFG_02256	CP003909.1	97.508	642	8	4	1	634	1040807	1040166	0.0	1090
NGFG_02256	CP003909.1	96.618	621	12	5	41	653	926378	926997	0.0	1022
NGFG_02256	CP003909.1	96.891	193	6	0	1	193	951921	951729	5.69e-89	324
NGFG_02256	CP003909.1	96.129	155	6	0	41	195	1104818	1104972	7.57e-68	254
NGFG_02256	CP003909.1	95.455	154	7	0	40	193	1962678	1962525	1.27e-65	246
NGFG_02256	CP003909.1	94.839	155	8	0	41	195	75894	75740	1.64e-64	243
NGFG_02256	CP003909.1	93.750	160	10	0	41	200	858769	858928	5.89e-64	241
