NGFG_00162	NZ_AP023069.1	99.619	1311	5	0	1	1311	25660	24350	0.0	2394
NGFG_00163	NZ_AP023069.1	99.767	429	1	0	1	429	26085	25657	0.0	787
NGFG_00164	NZ_AP023069.1	99.065	642	6	0	1	642	26794	26153	0.0	1153
NGFG_00165	NZ_AP023069.1	99.864	738	1	0	1	738	27593	26856	0.0	1358
NGFG_00166	NZ_AP023069.1	99.546	441	2	0	1	441	28027	27587	0.0	804
NGFG_00167	NZ_AP023069.1	100.000	678	0	0	1	678	28701	28024	0.0	1253
NGFG_00168	NZ_AP023069.1	99.881	841	0	1	1	841	29679	28840	0.0	1546
NGFG_00169	NZ_AP023069.1	100.000	1065	0	0	1	1065	30900	29836	0.0	1967
NGFG_00170	NZ_AP023069.1	100.000	918	0	0	1	918	31094	32011	0.0	1696
NGFG_00171	NZ_AP023069.1	99.791	1914	4	0	1	1914	32096	34009	0.0	3513
NGFG_00172	NZ_AP023069.1	99.850	1329	2	0	1	1329	35584	34256	0.0	2444
NGFG_02254	NZ_AP023069.1	100.000	157	0	0	12	168	35786	35942	7.82e-80	291
NGFG_02254	NZ_AP023069.1	98.864	88	1	0	81	168	1019482	1019569	8.27e-40	158
NGFG_02254	NZ_AP023069.1	98.864	88	1	0	81	168	1924240	1924153	8.27e-40	158
NGFG_02254	NZ_AP023069.1	98.851	87	1	0	82	168	297523	297437	2.98e-39	156
NGFG_02254	NZ_AP023069.1	98.851	87	1	0	82	168	1515862	1515948	2.98e-39	156
NGFG_02254	NZ_AP023069.1	98.851	87	1	0	82	168	2122020	2121934	2.98e-39	156
NGFG_02254	NZ_AP023069.1	97.727	88	2	0	81	168	894721	894808	3.85e-38	152
NGFG_02254	NZ_AP023069.1	96.703	91	3	0	78	168	1048742	1048832	3.85e-38	152
NGFG_02254	NZ_AP023069.1	97.727	88	2	0	81	168	2125223	2125136	3.85e-38	152
NGFG_02254	NZ_AP023069.1	97.701	87	2	0	82	168	985290	985204	1.38e-37	150
NGFG_02254	NZ_AP023069.1	96.591	88	3	0	81	168	226707	226620	1.79e-36	147
NGFG_02254	NZ_AP023069.1	96.591	88	3	0	81	168	1057675	1057588	1.79e-36	147
NGFG_02254	NZ_AP023069.1	96.591	88	3	0	81	168	2026911	2026824	1.79e-36	147
NGFG_02254	NZ_AP023069.1	96.552	87	3	0	82	168	708868	708782	6.44e-36	145
NGFG_02254	NZ_AP023069.1	96.552	87	3	0	82	168	1251437	1251351	6.44e-36	145
NGFG_02254	NZ_AP023069.1	96.552	87	3	0	82	168	1967646	1967732	6.44e-36	145
NGFG_02254	NZ_AP023069.1	95.556	90	3	1	79	168	1498657	1498745	2.32e-35	143
NGFG_02254	NZ_AP023069.1	95.455	88	4	0	81	168	316957	316870	8.33e-35	141
NGFG_02254	NZ_AP023069.1	95.455	88	4	0	81	168	1910051	1909964	8.33e-35	141
NGFG_02254	NZ_AP023069.1	95.402	87	4	0	82	168	907205	907291	3.00e-34	139
NGFG_02254	NZ_AP023069.1	95.402	87	3	1	82	168	809414	809329	1.08e-33	137
NGFG_02254	NZ_AP023069.1	94.253	87	5	0	82	168	407653	407567	1.39e-32	134
NGFG_02254	NZ_AP023069.1	94.253	87	5	0	82	168	627283	627197	1.39e-32	134
NGFG_02254	NZ_AP023069.1	93.407	91	5	1	78	168	902705	902616	1.39e-32	134
NGFG_02254	NZ_AP023069.1	94.253	87	5	0	82	168	1059831	1059745	1.39e-32	134
NGFG_02254	NZ_AP023069.1	94.253	87	5	0	82	168	1994853	1994939	1.39e-32	134
NGFG_02254	NZ_AP023069.1	94.253	87	4	1	82	168	199194	199279	5.02e-32	132
NGFG_02254	NZ_AP023069.1	95.238	84	3	1	85	168	570475	570393	5.02e-32	132
NGFG_02254	NZ_AP023069.1	94.253	87	4	1	82	168	784053	784138	5.02e-32	132
NGFG_02254	NZ_AP023069.1	94.253	87	4	1	82	168	1262685	1262600	5.02e-32	132
NGFG_02254	NZ_AP023069.1	92.391	92	5	2	78	168	887462	887372	1.80e-31	130
NGFG_02254	NZ_AP023069.1	94.118	85	4	1	81	165	13319	13402	6.49e-31	128
NGFG_02254	NZ_AP023069.1	93.182	88	5	1	81	168	1492450	1492364	6.49e-31	128
NGFG_02254	NZ_AP023069.1	93.103	87	5	1	82	168	277721	277806	2.33e-30	126
NGFG_02254	NZ_AP023069.1	91.209	91	7	1	78	168	165165	165254	3.02e-29	122
NGFG_02254	NZ_AP023069.1	92.045	88	6	1	81	168	211034	211120	3.02e-29	122
NGFG_02254	NZ_AP023069.1	92.045	88	5	2	81	168	330727	330642	3.02e-29	122
NGFG_02254	NZ_AP023069.1	91.954	87	6	1	82	168	792635	792720	1.09e-28	121
NGFG_02254	NZ_AP023069.1	91.954	87	6	1	82	168	1191232	1191317	1.09e-28	121
NGFG_02254	NZ_AP023069.1	91.954	87	6	1	82	168	1478812	1478727	1.09e-28	121
NGFG_02254	NZ_AP023069.1	91.954	87	6	1	82	168	1691793	1691878	1.09e-28	121
NGFG_02254	NZ_AP023069.1	91.954	87	5	2	82	168	2122529	2122445	1.09e-28	121
NGFG_02254	NZ_AP023069.1	90.909	88	7	1	81	168	1000530	1000616	1.40e-27	117
NGFG_02254	NZ_AP023069.1	90.909	88	7	1	81	168	2108397	2108483	1.40e-27	117
NGFG_02254	NZ_AP023069.1	88.764	89	7	2	82	168	234420	234507	3.04e-24	106
NGFG_02254	NZ_AP023069.1	86.957	92	6	2	82	168	1912887	1912977	5.09e-22	99.0
NGFG_02254	NZ_AP023069.1	98.113	53	1	0	82	134	688119	688067	2.37e-20	93.5
NGFG_02254	NZ_AP023069.1	98.000	50	1	0	119	168	1492349	1492300	1.10e-18	87.9
NGFG_02254	NZ_AP023069.1	100.000	43	0	0	126	168	81500	81542	1.84e-16	80.5
NGFG_02254	NZ_AP023069.1	100.000	43	0	0	126	168	493935	493977	1.84e-16	80.5
NGFG_02254	NZ_AP023069.1	100.000	43	0	0	126	168	1372377	1372335	1.84e-16	80.5
NGFG_02254	NZ_AP023069.1	100.000	42	0	0	127	168	1926066	1926025	6.63e-16	78.7
NGFG_02254	NZ_AP023069.1	97.674	43	1	0	126	168	163731	163773	8.57e-15	75.0
NGFG_02254	NZ_AP023069.1	97.674	43	1	0	126	168	495697	495739	8.57e-15	75.0
NGFG_02254	NZ_AP023069.1	97.674	43	1	0	126	168	1122394	1122436	8.57e-15	75.0
NGFG_02254	NZ_AP023069.1	97.674	43	1	0	126	168	1402575	1402617	8.57e-15	75.0
NGFG_02254	NZ_AP023069.1	97.674	43	1	0	126	168	1483474	1483432	8.57e-15	75.0
NGFG_02254	NZ_AP023069.1	97.674	43	1	0	126	168	1790894	1790852	8.57e-15	75.0
NGFG_02254	NZ_AP023069.1	100.000	37	0	0	132	168	816949	816913	3.99e-13	69.4
NGFG_02254	NZ_AP023069.1	97.297	37	1	0	132	168	688118	688154	1.86e-11	63.9
NGFG_02255	NZ_AP023069.1	98.995	398	2	1	1	396	35897	36294	0.0	712
NGFG_02255	NZ_AP023069.1	100.000	67	0	0	1	67	1019524	1019590	2.13e-29	124
NGFG_02255	NZ_AP023069.1	100.000	65	0	0	1	65	277761	277825	2.75e-28	121
NGFG_02255	NZ_AP023069.1	100.000	65	0	0	1	65	627242	627178	2.75e-28	121
NGFG_02255	NZ_AP023069.1	100.000	65	0	0	1	65	792675	792739	2.75e-28	121
NGFG_02255	NZ_AP023069.1	100.000	64	0	0	1	64	297482	297419	9.89e-28	119
NGFG_02255	NZ_AP023069.1	98.485	66	1	0	1	66	211075	211140	3.56e-27	117
NGFG_02255	NZ_AP023069.1	98.485	66	1	0	1	66	1251396	1251331	3.56e-27	117
NGFG_02255	NZ_AP023069.1	98.485	66	1	0	1	66	2108438	2108503	3.56e-27	117
NGFG_02255	NZ_AP023069.1	97.143	70	1	1	1	70	2122490	2122422	3.56e-27	117
NGFG_02255	NZ_AP023069.1	98.462	65	1	0	1	65	226665	226601	1.28e-26	115
NGFG_02255	NZ_AP023069.1	98.462	65	1	0	1	65	708827	708763	1.28e-26	115
NGFG_02255	NZ_AP023069.1	98.462	65	1	0	1	65	894763	894827	1.28e-26	115
NGFG_02255	NZ_AP023069.1	98.462	65	1	0	1	65	907246	907310	1.28e-26	115
NGFG_02255	NZ_AP023069.1	98.462	65	1	0	1	65	1000571	1000635	1.28e-26	115
NGFG_02255	NZ_AP023069.1	98.462	65	1	0	1	65	1057633	1057569	1.28e-26	115
NGFG_02255	NZ_AP023069.1	98.462	65	1	0	1	65	1191272	1191336	1.28e-26	115
NGFG_02255	NZ_AP023069.1	98.462	65	1	0	1	65	1492345	1492281	1.28e-26	115
NGFG_02255	NZ_AP023069.1	98.462	65	1	0	1	65	1691833	1691897	1.28e-26	115
NGFG_02255	NZ_AP023069.1	98.462	65	1	0	1	65	2026869	2026805	1.28e-26	115
NGFG_02255	NZ_AP023069.1	98.462	65	1	0	1	65	2121979	2121915	1.28e-26	115
NGFG_02255	NZ_AP023069.1	98.462	65	0	1	1	65	1498701	1498764	4.60e-26	113
NGFG_02255	NZ_AP023069.1	98.438	64	1	0	4	67	1790894	1790831	4.60e-26	113
NGFG_02255	NZ_AP023069.1	100.000	61	0	0	5	65	1926066	1926006	4.60e-26	113
NGFG_02255	NZ_AP023069.1	97.015	67	1	1	4	69	1402575	1402641	1.66e-25	111
NGFG_02255	NZ_AP023069.1	98.413	63	1	0	4	66	1483474	1483412	1.66e-25	111
NGFG_02255	NZ_AP023069.1	96.970	66	2	0	1	66	1912932	1912997	1.66e-25	111
NGFG_02255	NZ_AP023069.1	98.387	62	1	0	4	65	163731	163792	5.95e-25	110
NGFG_02255	NZ_AP023069.1	98.387	62	1	0	4	65	495697	495758	5.95e-25	110
NGFG_02255	NZ_AP023069.1	96.923	65	2	0	1	65	985249	985185	5.95e-25	110
NGFG_02255	NZ_AP023069.1	98.387	62	1	0	4	65	1122394	1122455	5.95e-25	110
NGFG_02255	NZ_AP023069.1	96.923	65	2	0	1	65	2022261	2022197	5.95e-25	110
NGFG_02255	NZ_AP023069.1	98.387	62	1	0	4	65	2032154	2032215	5.95e-25	110
NGFG_02255	NZ_AP023069.1	96.923	65	1	1	1	65	330686	330623	2.14e-24	108
NGFG_02255	NZ_AP023069.1	95.522	67	3	0	4	70	1372377	1372311	2.14e-24	108
NGFG_02255	NZ_AP023069.1	98.361	61	1	0	1	61	1492409	1492349	2.14e-24	108
NGFG_02255	NZ_AP023069.1	96.825	63	2	0	4	66	1480645	1480707	7.70e-24	106
NGFG_02255	NZ_AP023069.1	96.774	62	2	0	4	65	81500	81561	2.77e-23	104
NGFG_02255	NZ_AP023069.1	96.774	62	2	0	4	65	130595	130534	2.77e-23	104
NGFG_02255	NZ_AP023069.1	96.774	62	2	0	4	65	142362	142423	2.77e-23	104
NGFG_02255	NZ_AP023069.1	96.774	62	2	0	4	65	520577	520516	2.77e-23	104
NGFG_02255	NZ_AP023069.1	95.455	66	2	1	1	66	570437	570373	2.77e-23	104
NGFG_02255	NZ_AP023069.1	95.455	66	2	1	1	66	887416	887352	2.77e-23	104
NGFG_02255	NZ_AP023069.1	96.774	62	2	0	4	65	1284949	1285010	2.77e-23	104
NGFG_02255	NZ_AP023069.1	95.385	65	2	1	1	65	199235	199298	9.96e-23	102
NGFG_02255	NZ_AP023069.1	95.385	65	2	1	1	65	1478771	1478708	9.96e-23	102
NGFG_02255	NZ_AP023069.1	92.857	70	4	1	1	69	2125181	2125112	3.58e-22	100
NGFG_02255	NZ_AP023069.1	96.610	59	2	0	1	59	165209	165267	1.29e-21	99.0
NGFG_02255	NZ_AP023069.1	95.238	63	2	1	4	66	517035	516974	1.29e-21	99.0
NGFG_02255	NZ_AP023069.1	95.238	63	2	1	4	66	1264305	1264244	1.29e-21	99.0
NGFG_02255	NZ_AP023069.1	91.667	72	5	1	1	71	1924198	1924127	1.29e-21	99.0
NGFG_02255	NZ_AP023069.1	92.647	68	4	1	1	68	809373	809307	4.64e-21	97.1
NGFG_02255	NZ_AP023069.1	96.491	57	2	0	10	66	688118	688174	1.67e-20	95.3
NGFG_02255	NZ_AP023069.1	92.537	67	4	1	1	66	1967687	1967753	1.67e-20	95.3
NGFG_02255	NZ_AP023069.1	93.651	63	4	0	4	66	2159846	2159784	1.67e-20	95.3
NGFG_02255	NZ_AP023069.1	92.424	66	4	1	1	65	1515903	1515968	6.00e-20	93.5
NGFG_02255	NZ_AP023069.1	92.063	63	4	1	4	65	493935	493997	2.79e-18	87.9
NGFG_02255	NZ_AP023069.1	91.935	62	4	1	4	65	2048709	2048769	1.00e-17	86.1
NGFG_02255	NZ_AP023069.1	91.935	62	4	1	4	65	2121302	2121362	1.00e-17	86.1
NGFG_02255	NZ_AP023069.1	89.706	68	4	2	1	65	234460	234527	3.61e-17	84.2
NGFG_02255	NZ_AP023069.1	89.552	67	5	2	1	66	784094	784159	3.61e-17	84.2
NGFG_02255	NZ_AP023069.1	93.103	58	3	1	10	66	816949	816892	3.61e-17	84.2
NGFG_02255	NZ_AP023069.1	89.394	66	5	2	1	65	1262644	1262580	1.30e-16	82.4
NGFG_02255	NZ_AP023069.1	89.394	66	6	1	1	65	1994894	1994959	1.30e-16	82.4
NGFG_02255	NZ_AP023069.1	100.000	33	0	0	33	65	2042423	2042391	1.69e-10	62.1
NGFG_00174	NZ_AP023069.1	99.688	1281	4	0	1	1281	36358	37638	0.0	2344
NGFG_02256	NZ_AP023069.1	98.165	1090	12	1	1	1082	38868	37779	0.0	1895
NGFG_02256	NZ_AP023069.1	98.811	1009	4	1	1	1001	323199	322191	0.0	1790
NGFG_02256	NZ_AP023069.1	98.807	1006	4	1	1	998	817952	816947	0.0	1784
NGFG_02256	NZ_AP023069.1	98.617	1012	5	2	1	1004	1363481	1362471	0.0	1783
NGFG_02256	NZ_AP023069.1	98.708	1006	5	1	1	998	156441	157446	0.0	1779
NGFG_02256	NZ_AP023069.1	98.706	1005	5	1	1	997	1228581	1227577	0.0	1777
NGFG_02256	NZ_AP023069.1	96.885	642	12	4	1	634	1050512	1049871	0.0	1068
NGFG_02256	NZ_AP023069.1	96.457	621	14	4	41	653	936024	936644	0.0	1018
NGFG_02256	NZ_AP023069.1	96.373	193	7	0	1	193	961571	961379	2.57e-87	318
NGFG_02256	NZ_AP023069.1	98.065	155	3	0	41	195	1114435	1114589	7.30e-73	270
NGFG_02256	NZ_AP023069.1	97.333	150	4	0	44	193	1988200	1988051	2.04e-68	255
NGFG_02256	NZ_AP023069.1	96.129	155	5	1	41	195	75554	75401	2.64e-67	252
NGFG_02256	NZ_AP023069.1	96.104	154	6	0	41	194	960789	960942	2.64e-67	252
NGFG_02256	NZ_AP023069.1	96.129	155	5	1	41	195	1074328	1074175	2.64e-67	252
NGFG_02256	NZ_AP023069.1	96.129	155	5	1	41	195	1173916	1174069	2.64e-67	252
NGFG_02256	NZ_AP023069.1	95.455	154	7	0	41	194	1200804	1200651	1.23e-65	246
NGFG_02256	NZ_AP023069.1	95.455	154	7	0	41	194	1581602	1581449	1.23e-65	246
NGFG_02256	NZ_AP023069.1	95.455	154	7	0	41	194	1662997	1662844	1.23e-65	246
NGFG_02256	NZ_AP023069.1	95.455	154	7	0	41	194	1895408	1895561	1.23e-65	246
NGFG_02256	NZ_AP023069.1	95.425	153	7	0	41	193	1729327	1729479	4.42e-65	244
NGFG_02256	NZ_AP023069.1	95.425	153	7	0	41	193	1742834	1742986	4.42e-65	244
NGFG_02256	NZ_AP023069.1	96.000	150	6	0	44	193	2058963	2058814	4.42e-65	244
NGFG_02256	NZ_AP023069.1	94.156	154	9	0	41	194	1862957	1863110	2.66e-62	235
NGFG_02256	NZ_AP023069.1	93.631	157	9	1	37	193	1877112	1877267	9.57e-62	233
NGFG_02256	NZ_AP023069.1	94.118	153	9	0	41	193	2070195	2070043	9.57e-62	233
NGFG_02256	NZ_AP023069.1	92.500	160	12	0	41	200	868578	868737	1.24e-60	230
NGFG_02256	NZ_AP023069.1	93.548	155	9	1	41	195	1429196	1429349	1.24e-60	230
NGFG_02256	NZ_AP023069.1	93.548	155	9	1	41	195	1731697	1731850	1.24e-60	230
NGFG_02256	NZ_AP023069.1	92.857	154	10	1	41	193	100315	100162	2.07e-58	222
NGFG_02256	NZ_AP023069.1	93.793	145	9	0	41	185	580681	580537	2.68e-57	219
NGFG_02256	NZ_AP023069.1	90.058	171	14	2	41	211	1458098	1457931	2.68e-57	219
NGFG_02256	NZ_AP023069.1	92.157	153	12	0	41	193	2087692	2087540	9.64e-57	217
NGFG_02256	NZ_AP023069.1	90.909	154	13	1	41	193	1790834	1790987	2.09e-53	206
NGFG_02256	NZ_AP023069.1	90.909	154	13	1	41	193	1986608	1986455	2.09e-53	206
NGFG_02256	NZ_AP023069.1	89.937	159	15	1	36	193	19539	19381	7.51e-53	204
NGFG_02256	NZ_AP023069.1	90.260	154	15	0	41	194	1929723	1929876	2.70e-52	202
NGFG_02256	NZ_AP023069.1	90.196	153	15	0	41	193	1726065	1725913	9.71e-52	200
NGFG_02256	NZ_AP023069.1	91.216	148	12	1	41	187	1841117	1841264	9.71e-52	200
NGFG_02256	NZ_AP023069.1	90.196	153	15	0	41	193	2011877	2011725	9.71e-52	200
NGFG_02256	NZ_AP023069.1	90.196	153	15	0	41	193	2121361	2121209	9.71e-52	200
NGFG_02256	NZ_AP023069.1	90.196	153	14	1	41	193	1438308	1438157	3.49e-51	198
NGFG_02256	NZ_AP023069.1	88.415	164	18	1	33	195	495765	495602	1.26e-50	196
NGFG_02256	NZ_AP023069.1	89.542	153	16	0	41	193	1637527	1637679	4.52e-50	195
NGFG_02256	NZ_AP023069.1	89.542	153	16	0	41	193	1762060	1761908	4.52e-50	195
NGFG_02256	NZ_AP023069.1	88.535	157	17	1	41	196	102632	102476	2.10e-48	189
NGFG_02256	NZ_AP023069.1	87.898	157	18	1	41	196	130535	130691	9.78e-47	183
NGFG_02256	NZ_AP023069.1	87.898	157	18	1	41	196	2048768	2048612	9.78e-47	183
NGFG_02256	NZ_AP023069.1	87.582	153	19	0	41	193	1264246	1264398	4.55e-45	178
NGFG_02256	NZ_AP023069.1	87.179	156	19	1	41	195	81560	81405	1.64e-44	176
NGFG_02256	NZ_AP023069.1	86.364	154	20	1	41	193	520517	520670	9.85e-42	167
NGFG_02256	NZ_AP023069.1	86.364	154	20	1	41	193	1402635	1402482	9.85e-42	167
NGFG_02256	NZ_AP023069.1	86.364	154	20	1	41	193	1483414	1483567	9.85e-42	167
NGFG_02256	NZ_AP023069.1	86.364	154	20	1	41	193	2032214	2032061	9.85e-42	167
NGFG_02256	NZ_AP023069.1	86.364	154	20	1	41	193	2159786	2159939	9.85e-42	167
NGFG_02256	NZ_AP023069.1	85.350	157	22	1	41	196	163791	163635	4.58e-40	161
NGFG_02256	NZ_AP023069.1	85.714	154	21	1	41	193	516976	517129	4.58e-40	161
NGFG_02256	NZ_AP023069.1	85.000	160	23	1	41	199	1480705	1480546	4.58e-40	161
NGFG_02256	NZ_AP023069.1	83.871	155	23	2	41	193	1372317	1372471	1.28e-35	147
NGFG_02256	NZ_AP023069.1	82.581	155	25	2	41	193	142422	142268	2.78e-32	135
NGFG_02256	NZ_AP023069.1	82.692	104	18	0	92	195	809412	809515	1.70e-19	93.5
NGFG_02256	NZ_AP023069.1	93.333	60	4	0	41	100	570375	570434	2.19e-18	89.8
NGFG_02256	NZ_AP023069.1	93.333	60	4	0	41	100	1478709	1478768	2.19e-18	89.8
NGFG_02256	NZ_AP023069.1	93.220	59	4	0	44	102	1426790	1426732	7.89e-18	87.9
NGFG_02256	NZ_AP023069.1	91.803	61	4	1	143	202	327984	327924	1.02e-16	84.2
NGFG_02256	NZ_AP023069.1	91.667	60	5	0	41	100	330624	330683	1.02e-16	84.2
NGFG_02256	NZ_AP023069.1	91.667	60	5	0	41	100	809311	809370	1.02e-16	84.2
NGFG_02256	NZ_AP023069.1	92.593	54	4	0	47	100	199291	199238	4.75e-15	78.7
NGFG_02256	NZ_AP023069.1	90.164	61	5	1	41	100	226602	226662	4.75e-15	78.7
NGFG_02256	NZ_AP023069.1	90.164	61	5	1	41	100	907309	907249	4.75e-15	78.7
NGFG_02256	NZ_AP023069.1	90.164	61	5	1	41	100	1057570	1057630	4.75e-15	78.7
NGFG_02256	NZ_AP023069.1	90.164	61	5	1	41	100	1191335	1191275	4.75e-15	78.7
NGFG_02256	NZ_AP023069.1	90.164	61	5	1	41	100	1251333	1251393	4.75e-15	78.7
NGFG_02256	NZ_AP023069.1	90.164	61	5	1	41	100	1691896	1691836	4.75e-15	78.7
NGFG_02256	NZ_AP023069.1	90.164	61	5	1	41	100	2026806	2026866	4.75e-15	78.7
NGFG_02256	NZ_AP023069.1	88.525	61	6	1	41	100	1912995	1912935	2.21e-13	73.1
NGFG_02256	NZ_AP023069.1	88.525	61	6	1	41	100	2022198	2022258	2.21e-13	73.1
NGFG_02256	NZ_AP023069.1	97.500	40	1	0	154	193	2108437	2108398	2.86e-12	69.4
NGFG_02256	NZ_AP023069.1	95.238	42	2	0	154	195	1191271	1191230	1.03e-11	67.6
NGFG_02256	NZ_AP023069.1	95.238	42	2	0	154	195	1691832	1691791	1.03e-11	67.6
NGFG_02256	NZ_AP023069.1	95.238	42	2	0	154	195	1912926	1912885	1.03e-11	67.6
NGFG_02256	NZ_AP023069.1	91.667	48	3	1	43	89	165270	165223	3.70e-11	65.8
NGFG_02256	NZ_AP023069.1	90.000	50	5	0	154	203	211074	211025	3.70e-11	65.8
NGFG_02256	NZ_AP023069.1	95.122	41	2	0	155	195	1258885	1258925	3.70e-11	65.8
NGFG_02256	NZ_AP023069.1	95.122	41	2	0	154	194	2022262	2022302	3.70e-11	65.8
NGFG_02256	NZ_AP023069.1	100.000	31	0	0	1046	1076	76493	76463	6.18e-09	58.4
NGFG_02256	NZ_AP023069.1	100.000	31	0	0	1046	1076	997308	997338	6.18e-09	58.4
NGFG_02256	NZ_AP023069.1	100.000	31	0	0	1046	1076	1115651	1115681	6.18e-09	58.4
NGFG_02256	NZ_AP023069.1	100.000	31	0	0	1046	1076	1115822	1115852	6.18e-09	58.4
NGFG_02256	NZ_AP023069.1	100.000	31	0	0	1046	1076	1115968	1115998	6.18e-09	58.4
NGFG_02256	NZ_AP023069.1	100.000	31	0	0	1047	1077	1166014	1166044	6.18e-09	58.4
NGFG_02256	NZ_AP023069.1	100.000	31	0	0	1046	1076	1411863	1411833	6.18e-09	58.4
NGFG_02256	NZ_AP023069.1	100.000	31	0	0	1046	1076	2017690	2017720	6.18e-09	58.4
NGFG_02256	NZ_AP023069.1	100.000	30	0	0	1047	1076	51695	51724	2.22e-08	56.5
NGFG_02256	NZ_AP023069.1	100.000	30	0	0	1047	1076	52491	52520	2.22e-08	56.5
NGFG_02256	NZ_AP023069.1	100.000	30	0	0	1047	1076	330385	330414	2.22e-08	56.5
NGFG_02256	NZ_AP023069.1	100.000	30	0	0	1046	1075	1166125	1166096	2.22e-08	56.5
NGFG_02256	NZ_AP023069.1	100.000	30	0	0	1047	1076	1413818	1413789	2.22e-08	56.5
NGFG_02256	NZ_AP023069.1	100.000	30	0	0	1047	1076	1565845	1565816	2.22e-08	56.5
NGFG_02256	NZ_AP023069.1	100.000	29	0	0	1048	1076	75714	75742	8.00e-08	54.7
NGFG_02256	NZ_AP023069.1	100.000	29	0	0	1048	1076	1426581	1426609	8.00e-08	54.7
NGFG_02256	NZ_AP023069.1	94.444	36	1	1	1048	1082	1877513	1877548	8.00e-08	54.7
NGFG_02256	NZ_AP023069.1	100.000	28	0	0	1048	1075	52171	52198	2.88e-07	52.8
NGFG_02256	NZ_AP023069.1	100.000	28	0	0	1048	1075	76035	76062	2.88e-07	52.8
NGFG_02256	NZ_AP023069.1	100.000	28	0	0	1047	1074	99895	99922	2.88e-07	52.8
NGFG_02256	NZ_AP023069.1	100.000	28	0	0	1048	1075	767156	767129	2.88e-07	52.8
NGFG_02256	NZ_AP023069.1	100.000	28	0	0	1048	1075	1193827	1193854	2.88e-07	52.8
NGFG_02256	NZ_AP023069.1	100.000	28	0	0	1047	1074	1402662	1402689	2.88e-07	52.8
NGFG_02256	NZ_AP023069.1	100.000	28	0	0	41	68	1425696	1425723	2.88e-07	52.8
NGFG_02256	NZ_AP023069.1	100.000	28	0	0	1048	1075	1752948	1752921	2.88e-07	52.8
NGFG_02256	NZ_AP023069.1	100.000	28	0	0	1048	1075	1881089	1881062	2.88e-07	52.8
NGFG_00175	NZ_AP023069.1	100.000	564	0	0	1	564	39514	38951	0.0	1042
NGFG_00176	NZ_AP023069.1	99.324	888	6	0	1	888	40419	39532	0.0	1607
NGFG_00177	NZ_AP023069.1	99.927	1362	1	0	1	1362	41884	40523	0.0	2510
NGFG_00178	NZ_AP023069.1	96.641	387	1	1	1	375	42384	41998	0.0	632
NGFG_00180	NZ_AP023069.1	100.000	1041	0	0	1	1041	42773	43813	0.0	1923
NGFG_00181	NZ_AP023069.1	99.596	3216	13	0	1	3216	47229	44014	0.0	5867
NGFG_00182	NZ_AP023069.1	100.000	549	0	0	1	549	47784	47236	0.0	1014
NGFG_00183	NZ_AP023069.1	100.000	564	0	0	1	564	48350	47787	0.0	1042
NGFG_00184	NZ_AP023069.1	100.000	390	0	0	1	390	49641	49252	0.0	721
NGFG_00186	NZ_AP023069.1	100.000	285	0	0	1	285	50183	49899	9.80e-151	527
NGFG_00187	NZ_AP023069.1	99.295	1134	8	0	1	1134	51370	50237	0.0	2050
NGFG_00188	NZ_AP023069.1	90.775	3198	218	49	1	3154	55860	52696	0.0	4200
NGFG_00188	NZ_AP023069.1	86.190	1622	178	26	1553	3154	1879221	1880816	0.0	1712
