# BLASTN 2.13.0+
# Query: NGFG_00137 NGFG_00137 chromosomal replication initiator protein dnaA
# Database: /home/isabel/Documents/Doktorarbeit_Mai2022/P5_Ngo_fromSciebo/dictionaries/5_NZ_AP0230691_MS11_2022//NZ_AP0230691.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00147	NZ_AP023069.1	100.000	456	0	0	1	456	10932	11387	0.0	843
# BLASTN 2.13.0+
# Query: NGFG_00149 NGFG_00149 transcriptional regulator
# Database: /home/isabel/Documents/Doktorarbeit_Mai2022/P5_Ngo_fromSciebo/dictionaries/5_NZ_AP0230691_MS11_2022//NZ_AP0230691.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00149	NZ_AP023069.1	99.679	312	1	0	1	312	12572	12261	4.92e-164	571
# BLASTN 2.13.0+
# Query: NGFG_00150 NGFG_00150
# Database: /home/isabel/Documents/Doktorarbeit_Mai2022/P5_Ngo_fromSciebo/dictionaries/5_NZ_AP0230691_MS11_2022//NZ_AP0230691.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00150	NZ_AP023069.1	100.000	368	0	0	1	368	12936	12569	0.0	680
# BLASTN 2.13.0+
# Query: NGFG_06000 NGFG_06000 tRNA-Leu
# Database: /home/isabel/Documents/Doktorarbeit_Mai2022/P5_Ngo_fromSciebo/dictionaries/5_NZ_AP0230691_MS11_2022//NZ_AP0230691.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_06000	NZ_AP023069.1	100.000	86	0	0	1	86	13911	13826	1.04e-40	159
# BLASTN 2.13.0+
# Query: NGFG_00152 NGFG_00152 preprotein translocase%2C SecG subunit
# Database: /home/isabel/Documents/Doktorarbeit_Mai2022/P5_Ngo_fromSciebo/dictionaries/5_NZ_AP0230691_MS11_2022//NZ_AP0230691.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00152	NZ_AP023069.1	100.000	351	0	0	1	351	14275	13925	0.0	649
# BLASTN 2.13.0+
# Query: NGFG_00153 NGFG_00153 triosephosphate isomerase
# Database: /home/isabel/Documents/Doktorarbeit_Mai2022/P5_Ngo_fromSciebo/dictionaries/5_NZ_AP0230691_MS11_2022//NZ_AP0230691.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00153	NZ_AP023069.1	100.000	774	0	0	1	774	15055	14282	0.0	1430
# BLASTN 2.13.0+
# Query: NGFG_00154 NGFG_00154 GAF protein
# Database: /home/isabel/Documents/Doktorarbeit_Mai2022/P5_Ngo_fromSciebo/dictionaries/5_NZ_AP0230691_MS11_2022//NZ_AP0230691.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00154	NZ_AP023069.1	99.802	504	1	0	1	504	15238	15741	0.0	926
# BLASTN 2.13.0+
# Query: NGFG_00155 NGFG_00155 protein-L-isoaspartate O-methyltransferase
# Database: /home/isabel/Documents/Doktorarbeit_Mai2022/P5_Ngo_fromSciebo/dictionaries/5_NZ_AP0230691_MS11_2022//NZ_AP0230691.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00155	NZ_AP023069.1	100.000	657	0	0	1	657	15844	16500	0.0	1214
# BLASTN 2.13.0+
# Query: NGFG_00156 NGFG_00156 thiosulfate sulfurtransferase
# Database: /home/isabel/Documents/Doktorarbeit_Mai2022/P5_Ngo_fromSciebo/dictionaries/5_NZ_AP0230691_MS11_2022//NZ_AP0230691.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00156	NZ_AP023069.1	100.000	282	0	0	1	282	16623	16904	4.51e-149	521
# BLASTN 2.13.0+
# Query: NGFG_00157 NGFG_00157 TonB-dependent siderophore receptor
# Database: /home/isabel/Documents/Doktorarbeit_Mai2022/P5_Ngo_fromSciebo/dictionaries/5_NZ_AP0230691_MS11_2022//NZ_AP0230691.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00157	NZ_AP023069.1	99.633	2178	8	0	1	2178	19344	17167	0.0	3978
# BLASTN 2.13.0+
# Query: NGFG_00158 NGFG_00158 hypothetical protein
# Database: /home/isabel/Documents/Doktorarbeit_Mai2022/P5_Ngo_fromSciebo/dictionaries/5_NZ_AP0230691_MS11_2022//NZ_AP0230691.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00158	NZ_AP023069.1	100.000	324	0	0	1	324	19930	19607	2.35e-172	599
# BLASTN 2.13.0+
# Query: NGFG_00159 NGFG_00159 iron chelate ABC transporter%2C periplasmic iron chelate-binding protein
# Database: /home/isabel/Documents/Doktorarbeit_Mai2022/P5_Ngo_fromSciebo/dictionaries/5_NZ_AP0230691_MS11_2022//NZ_AP0230691.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00159	NZ_AP023069.1	100.000	972	0	0	1	972	20934	19963	0.0	1796
# BLASTN 2.13.0+
# Query: NGFG_00160 NGFG_00160 AraC family transcriptional regulator
# Database: /home/isabel/Documents/Doktorarbeit_Mai2022/P5_Ngo_fromSciebo/dictionaries/5_NZ_AP0230691_MS11_2022//NZ_AP0230691.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00160	NZ_AP023069.1	99.687	957	3	0	1	957	21170	22126	0.0	1751
# BLASTN 2.13.0+
# Query: NGFG_00161 NGFG_00161 prolyl oligopeptidase
# Database: /home/isabel/Documents/Doktorarbeit_Mai2022/P5_Ngo_fromSciebo/dictionaries/5_NZ_AP0230691_MS11_2022//NZ_AP0230691.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00161	NZ_AP023069.1	99.901	2016	2	0	1	2016	24254	22239	0.0	3712
# BLASTN 2.13.0+
# Query: NGFG_00162 NGFG_00162 amino-acid acetyltransferase
# Database: /home/isabel/Documents/Doktorarbeit_Mai2022/P5_Ngo_fromSciebo/dictionaries/5_NZ_AP0230691_MS11_2022//NZ_AP0230691.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00162	NZ_AP023069.1	99.619	1311	5	0	1	1311	25660	24350	0.0	2394
# BLASTN 2.13.0+
# Query: NGFG_00163 NGFG_00163 hypothetical protein
# Database: /home/isabel/Documents/Doktorarbeit_Mai2022/P5_Ngo_fromSciebo/dictionaries/5_NZ_AP0230691_MS11_2022//NZ_AP0230691.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00163	NZ_AP023069.1	99.767	429	1	0	1	429	26085	25657	0.0	787
# BLASTN 2.13.0+
# Query: NGFG_00164 NGFG_00164 orotate phosphoribosyltransferase
# Database: /home/isabel/Documents/Doktorarbeit_Mai2022/P5_Ngo_fromSciebo/dictionaries/5_NZ_AP0230691_MS11_2022//NZ_AP0230691.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00164	NZ_AP023069.1	99.065	642	6	0	1	642	26794	26153	0.0	1153
# BLASTN 2.13.0+
# Query: NGFG_00165 NGFG_00165 uracil-DNA glycosylase%2C family 4
# Database: /home/isabel/Documents/Doktorarbeit_Mai2022/P5_Ngo_fromSciebo/dictionaries/5_NZ_AP0230691_MS11_2022//NZ_AP0230691.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00165	NZ_AP023069.1	99.864	738	1	0	1	738	27593	26856	0.0	1358
# BLASTN 2.13.0+
# Query: NGFG_00166 NGFG_00166 ribosomal-protein-alanine acetyltransferase
# Database: /home/isabel/Documents/Doktorarbeit_Mai2022/P5_Ngo_fromSciebo/dictionaries/5_NZ_AP0230691_MS11_2022//NZ_AP0230691.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00166	NZ_AP023069.1	99.546	441	2	0	1	441	28027	27587	0.0	804
# BLASTN 2.13.0+
# Query: NGFG_00167 NGFG_00167 glycoprotease
# Database: /home/isabel/Documents/Doktorarbeit_Mai2022/P5_Ngo_fromSciebo/dictionaries/5_NZ_AP0230691_MS11_2022//NZ_AP0230691.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00167	NZ_AP023069.1	100.000	678	0	0	1	678	28701	28024	0.0	1253
# BLASTN 2.13.0+
# Query: NGFG_00168 NGFG_00168
# Database: /home/isabel/Documents/Doktorarbeit_Mai2022/P5_Ngo_fromSciebo/dictionaries/5_NZ_AP0230691_MS11_2022//NZ_AP0230691.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00168	NZ_AP023069.1	99.881	841	0	1	1	841	29679	28840	0.0	1546
# BLASTN 2.13.0+
# Query: NGFG_00169 NGFG_00169 fructose-bisphosphate aldolase
# Database: /home/isabel/Documents/Doktorarbeit_Mai2022/P5_Ngo_fromSciebo/dictionaries/5_NZ_AP0230691_MS11_2022//NZ_AP0230691.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00169	NZ_AP023069.1	100.000	1065	0	0	1	1065	30900	29836	0.0	1967
# BLASTN 2.13.0+
# Query: NGFG_00170 NGFG_00170 tyrosine recombinase xerC
# Database: /home/isabel/Documents/Doktorarbeit_Mai2022/P5_Ngo_fromSciebo/dictionaries/5_NZ_AP0230691_MS11_2022//NZ_AP0230691.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00170	NZ_AP023069.1	100.000	918	0	0	1	918	31094	32011	0.0	1696
# BLASTN 2.13.0+
# Query: NGFG_00171 NGFG_00171 1-deoxy-D-xylulose-5-phosphate synthase
# Database: /home/isabel/Documents/Doktorarbeit_Mai2022/P5_Ngo_fromSciebo/dictionaries/5_NZ_AP0230691_MS11_2022//NZ_AP0230691.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00171	NZ_AP023069.1	99.791	1914	4	0	1	1914	32096	34009	0.0	3513
# BLASTN 2.13.0+
# Query: NGFG_00172 NGFG_00172 (Dimethylallyl)adenosine tRNA methylthiotransferase miaB
# Database: /home/isabel/Documents/Doktorarbeit_Mai2022/P5_Ngo_fromSciebo/dictionaries/5_NZ_AP0230691_MS11_2022//NZ_AP0230691.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00172	NZ_AP023069.1	99.850	1329	2	0	1	1329	35584	34256	0.0	2444
# BLASTN 2.13.0+
# Query: NGFG_02254 NGFG_02254 hypothetical protein
# Database: /home/isabel/Documents/Doktorarbeit_Mai2022/P5_Ngo_fromSciebo/dictionaries/5_NZ_AP0230691_MS11_2022//NZ_AP0230691.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 60 hits found
NGFG_02254	NZ_AP023069.1	100.000	157	0	0	12	168	35786	35942	7.82e-80	291
NGFG_02254	NZ_AP023069.1	98.864	88	1	0	81	168	1019482	1019569	8.27e-40	158
NGFG_02254	NZ_AP023069.1	98.864	88	1	0	81	168	1924240	1924153	8.27e-40	158
NGFG_02254	NZ_AP023069.1	98.851	87	1	0	82	168	297523	297437	2.98e-39	156
NGFG_02254	NZ_AP023069.1	98.851	87	1	0	82	168	1515862	1515948	2.98e-39	156
NGFG_02254	NZ_AP023069.1	98.851	87	1	0	82	168	2122020	2121934	2.98e-39	156
NGFG_02254	NZ_AP023069.1	97.727	88	2	0	81	168	894721	894808	3.85e-38	152
NGFG_02254	NZ_AP023069.1	96.703	91	3	0	78	168	1048742	1048832	3.85e-38	152
NGFG_02254	NZ_AP023069.1	97.727	88	2	0	81	168	2125223	2125136	3.85e-38	152
NGFG_02254	NZ_AP023069.1	97.701	87	2	0	82	168	985290	985204	1.38e-37	150
NGFG_02254	NZ_AP023069.1	96.591	88	3	0	81	168	226707	226620	1.79e-36	147
NGFG_02254	NZ_AP023069.1	96.591	88	3	0	81	168	1057675	1057588	1.79e-36	147
NGFG_02254	NZ_AP023069.1	96.591	88	3	0	81	168	2026911	2026824	1.79e-36	147
NGFG_02254	NZ_AP023069.1	96.552	87	3	0	82	168	708868	708782	6.44e-36	145
NGFG_02254	NZ_AP023069.1	96.552	87	3	0	82	168	1251437	1251351	6.44e-36	145
NGFG_02254	NZ_AP023069.1	96.552	87	3	0	82	168	1967646	1967732	6.44e-36	145
NGFG_02254	NZ_AP023069.1	95.556	90	3	1	79	168	1498657	1498745	2.32e-35	143
NGFG_02254	NZ_AP023069.1	95.455	88	4	0	81	168	316957	316870	8.33e-35	141
NGFG_02254	NZ_AP023069.1	95.455	88	4	0	81	168	1910051	1909964	8.33e-35	141
NGFG_02254	NZ_AP023069.1	95.402	87	4	0	82	168	907205	907291	3.00e-34	139
NGFG_02254	NZ_AP023069.1	95.402	87	3	1	82	168	809414	809329	1.08e-33	137
NGFG_02254	NZ_AP023069.1	94.253	87	5	0	82	168	407653	407567	1.39e-32	134
NGFG_02254	NZ_AP023069.1	94.253	87	5	0	82	168	627283	627197	1.39e-32	134
NGFG_02254	NZ_AP023069.1	93.407	91	5	1	78	168	902705	902616	1.39e-32	134
NGFG_02254	NZ_AP023069.1	94.253	87	5	0	82	168	1059831	1059745	1.39e-32	134
NGFG_02254	NZ_AP023069.1	94.253	87	5	0	82	168	1994853	1994939	1.39e-32	134
NGFG_02254	NZ_AP023069.1	94.253	87	4	1	82	168	199194	199279	5.02e-32	132
NGFG_02254	NZ_AP023069.1	95.238	84	3	1	85	168	570475	570393	5.02e-32	132
NGFG_02254	NZ_AP023069.1	94.253	87	4	1	82	168	784053	784138	5.02e-32	132
NGFG_02254	NZ_AP023069.1	94.253	87	4	1	82	168	1262685	1262600	5.02e-32	132
NGFG_02254	NZ_AP023069.1	92.391	92	5	2	78	168	887462	887372	1.80e-31	130
NGFG_02254	NZ_AP023069.1	94.118	85	4	1	81	165	13319	13402	6.49e-31	128
NGFG_02254	NZ_AP023069.1	93.182	88	5	1	81	168	1492450	1492364	6.49e-31	128
NGFG_02254	NZ_AP023069.1	93.103	87	5	1	82	168	277721	277806	2.33e-30	126
NGFG_02254	NZ_AP023069.1	91.209	91	7	1	78	168	165165	165254	3.02e-29	122
NGFG_02254	NZ_AP023069.1	92.045	88	6	1	81	168	211034	211120	3.02e-29	122
NGFG_02254	NZ_AP023069.1	92.045	88	5	2	81	168	330727	330642	3.02e-29	122
NGFG_02254	NZ_AP023069.1	91.954	87	6	1	82	168	792635	792720	1.09e-28	121
NGFG_02254	NZ_AP023069.1	91.954	87	6	1	82	168	1191232	1191317	1.09e-28	121
NGFG_02254	NZ_AP023069.1	91.954	87	6	1	82	168	1478812	1478727	1.09e-28	121
NGFG_02254	NZ_AP023069.1	91.954	87	6	1	82	168	1691793	1691878	1.09e-28	121
NGFG_02254	NZ_AP023069.1	91.954	87	5	2	82	168	2122529	2122445	1.09e-28	121
NGFG_02254	NZ_AP023069.1	90.909	88	7	1	81	168	1000530	1000616	1.40e-27	117
NGFG_02254	NZ_AP023069.1	90.909	88	7	1	81	168	2108397	2108483	1.40e-27	117
NGFG_02254	NZ_AP023069.1	88.764	89	7	2	82	168	234420	234507	3.04e-24	106
NGFG_02254	NZ_AP023069.1	86.957	92	6	2	82	168	1912887	1912977	5.09e-22	99.0
NGFG_02254	NZ_AP023069.1	98.113	53	1	0	82	134	688119	688067	2.37e-20	93.5
NGFG_02254	NZ_AP023069.1	98.000	50	1	0	119	168	1492349	1492300	1.10e-18	87.9
NGFG_02254	NZ_AP023069.1	100.000	43	0	0	126	168	81500	81542	1.84e-16	80.5
NGFG_02254	NZ_AP023069.1	100.000	43	0	0	126	168	493935	493977	1.84e-16	80.5
NGFG_02254	NZ_AP023069.1	100.000	43	0	0	126	168	1372377	1372335	1.84e-16	80.5
NGFG_02254	NZ_AP023069.1	100.000	42	0	0	127	168	1926066	1926025	6.63e-16	78.7
NGFG_02254	NZ_AP023069.1	97.674	43	1	0	126	168	163731	163773	8.57e-15	75.0
NGFG_02254	NZ_AP023069.1	97.674	43	1	0	126	168	495697	495739	8.57e-15	75.0
NGFG_02254	NZ_AP023069.1	97.674	43	1	0	126	168	1122394	1122436	8.57e-15	75.0
NGFG_02254	NZ_AP023069.1	97.674	43	1	0	126	168	1402575	1402617	8.57e-15	75.0
NGFG_02254	NZ_AP023069.1	97.674	43	1	0	126	168	1483474	1483432	8.57e-15	75.0
NGFG_02254	NZ_AP023069.1	97.674	43	1	0	126	168	1790894	1790852	8.57e-15	75.0
NGFG_02254	NZ_AP023069.1	100.000	37	0	0	132	168	816949	816913	3.99e-13	69.4
NGFG_02254	NZ_AP023069.1	97.297	37	1	0	132	168	688118	688154	1.86e-11	63.9
# BLASTN 2.13.0+
# Query: NGFG_02255 NGFG_02255 hypothetical protein
# Database: /home/isabel/Documents/Doktorarbeit_Mai2022/P5_Ngo_fromSciebo/dictionaries/5_NZ_AP0230691_MS11_2022//NZ_AP0230691.fasta
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 65 hits found
NGFG_02255	NZ_AP023069.1	98.995	398	2	1	1	396	35897	36294	0.0	712
NGFG_02255	NZ_AP023069.1	100.000	67	0	0	1	67	1019524	1019590	2.13e-29	124
NGFG_02255	NZ_AP023069.1	100.000	65	0	0	1	65	277761	277825	2.75e-28	121
NGFG_02255	NZ_AP023069.1	100.000	65	0	0	1	65	627242	627178	2.75e-28	121
NGFG_02255	NZ_AP023069.1	100.000	65	0	0	1	65	792675	792739	2.75e-28	121
NGFG_02255	NZ_AP023069.1	100.000	64	0	0	1	64	297482	297419	9.89e-28	119
NGFG_02255	NZ_AP023069.1	98.485	66	1	0	1	66	211075	211140	3.56e-27	117
NGFG_02255	NZ_AP023069.1	98.485	66	1	0	1	66	1251396	1251331	3.56e-27	117
NGFG_02255	NZ_AP023069.1	98.485	66	1	0	1	66	2108438	2108503	3.56e-27	117
NGFG_02255	NZ_AP023069.1	97.143	70	1	1	1	70	2122490	2122422	3.56e-27	117
NGFG_02255	NZ_AP023069.1	98.462	65	1	0	1	65	226665	226601	1.28e-26	115
NGFG_02255	NZ_AP023069.1	98.462	65	1	0	1	65	708827	708763	1.28e-26	115
NGFG_02255	NZ_AP023069.1	98.462	65	1	0	1	65	894763	894827	1.28e-26	115
NGFG_02255	NZ_AP023069.1	98.462	65	1	0	1	65	907246	907310	1.28e-26	115
NGFG_02255	NZ_AP023069.1	98.462	65	1	0	1	65	1000571	1000635	1.28e-26	115
NGFG_02255	NZ_AP023069.1	98.462	65	1	0	1	65	1057633	1057569	1.28e-26	115
NGFG_02255	NZ_AP023069.1	98.462	65	1	0	1	65	1191272	1191336	1.28e-26	115
NGFG_02255	NZ_AP023069.1	98.462	65	1	0	1	65	1492345	1492281	1.28e-26	115
NGFG_02255	NZ_AP023069.1	98.462	65	1	0	1	65	1691833	1691897	1.28e-26	115
NGFG_02255	NZ_AP023069.1	98.462	65	1	0	1	65	2026869	2026805	1.28e-26	115
NGFG_02255	NZ_AP023069.1	98.462	65	1	0	1	65	2121979	2121915	1.28e-26	115
NGFG_02255	NZ_AP023069.1	98.462	65	0	1	1	65	1498701	1498764	4.60e-26	113
NGFG_02255	NZ_AP023069.1	98.438	64	1	0	4	67	1790894	1790831	4.60e-26	113
NGFG_02255	NZ_AP023069.1	100.000	61	0	0	5	65	1926066	1926006	4.60e-26	113
NGFG_02255	NZ_AP023069.1	97.015	67	1	1	4	69	1402575	1402641	1.66e-25	111
NGFG_02255	NZ_AP023069.1	98.413	63	1	0	4	66	1483474	1483412	1.66e-25	111
NGFG_02255	NZ_AP023069.1	96.970	66	2	0	1	66	1912932	1912997	1.66e-25	111
NGFG_02255	NZ_AP023069.1	98.387	62	1	0	4	65	163731	163792	5.95e-25	110
NGFG_02255	NZ_AP023069.1	98.387	62	1	0	4	65	495697	495758	5.95e-25	110
NGFG_02255	NZ_AP023069.1	96.923	65	2	0	1	65	985249	985185	5.95e-25	110
NGFG_02255	NZ_AP023069.1	98.387	62	1	0	4	65	1122394	1122455	5.95e-25	110
NGFG_02255	NZ_AP023069.1	96.923	65	2	0	1	65	2022261	2022197	5.95e-25	110
NGFG_02255	NZ_AP023069.1	98.387	62	1	0	4	65	2032154	2032215	5.95e-25	110
NGFG_02255	NZ_AP023069.1	96.923	65	1	1	1	65	330686	330623	2.14e-24	108
NGFG_02255	NZ_AP023069.1	95.522	67	3	0	4	70	1372377	1372311	2.14e-24	108
NGFG_02255	NZ_AP023069.1	98.361	61	1	0	1	61	1492409	1492349	2.14e-24	108
NGFG_02255	NZ_AP023069.1	96.825	63	2	0	4	66	1480645	1480707	7.70e-24	106
NGFG_02255	NZ_AP023069.1	96.774	62	2	0	4	65	81500	81561	2.77e-23	104
NGFG_02255	NZ_AP023069.1	96.774	62	2	0	4	65	130595	130534	2.77e-23	104
NGFG_02255	NZ_AP023069.1	96.774	62	2	0	4	65	142362	142423	2.77e-23	104
NGFG_02255	NZ_AP023069.1	96.774	62	2	0	4	65	520577	520516	2.77e-23	104
NGFG_02255	NZ_AP023069.1	95.455	66	2	1	1	66	570437	570373	2.77e-23	104
NGFG_02255	NZ_AP023069.1	95.455	66	2	1	1	66	887416	887352	2.77e-23	104
NGFG_02255	NZ_AP023069.1	96.774	62	2	0	4	65	1284949	1285010	2.77e-23	104
NGFG_02255	NZ_AP023069.1	95.385	65	2	1	1	65	199235	199298	9.96e-23	102
