NGFG_00163	NC_002946.2	99.767	429	1	0	1	429	25813	26241	0.0	787
NGFG_00164	NC_002946.2	99.065	642	6	0	1	642	26309	26950	0.0	1153
NGFG_00165	NC_002946.2	99.593	738	3	0	1	738	27012	27749	0.0	1347
NGFG_00166	NC_002946.2	99.546	441	2	0	1	441	27743	28183	0.0	804
NGFG_00167	NC_002946.2	100.000	678	0	0	1	678	28180	28857	0.0	1253
NGFG_00168	NC_002946.2	99.762	841	1	1	1	841	28996	29835	0.0	1541
NGFG_00169	NC_002946.2	99.906	1065	1	0	1	1065	29992	31056	0.0	1962
NGFG_00170	NC_002946.2	100.000	918	0	0	1	918	31250	32167	0.0	1696
NGFG_00171	NC_002946.2	99.843	1914	3	0	1	1914	32252	34165	0.0	3518
NGFG_00172	NC_002946.2	99.699	1329	4	0	1	1329	34412	35740	0.0	2433
NGFG_02254	NC_002946.2	100.000	168	0	0	1	168	35943	36110	5.96e-86	311
NGFG_02254	NC_002946.2	98.864	88	1	0	81	168	1850441	1850528	8.22e-40	158
NGFG_02254	NC_002946.2	98.851	87	1	0	82	168	227352	227266	2.96e-39	156
NGFG_02254	NC_002946.2	98.851	87	1	0	82	168	441250	441336	2.96e-39	156
NGFG_02254	NC_002946.2	97.727	88	2	0	81	168	823734	823821	3.83e-38	152
NGFG_02254	NC_002946.2	97.727	88	2	0	81	168	948062	948149	3.83e-38	152
NGFG_02254	NC_002946.2	96.703	91	3	0	78	168	975177	975267	3.83e-38	152
NGFG_02254	NC_002946.2	97.727	88	2	0	81	168	2112053	2111966	3.83e-38	152
NGFG_02254	NC_002946.2	97.701	87	2	0	82	168	914176	914090	1.38e-37	150
NGFG_02254	NC_002946.2	96.591	88	3	0	81	168	984136	984049	1.78e-36	147
NGFG_02254	NC_002946.2	96.591	88	3	0	81	168	1180151	1180238	1.78e-36	147
NGFG_02254	NC_002946.2	96.591	88	3	0	81	168	1747975	1748062	1.78e-36	147
NGFG_02254	NC_002946.2	96.552	87	3	0	82	168	639167	639081	6.40e-36	145
NGFG_02254	NC_002946.2	96.552	87	3	0	82	168	836101	836187	6.40e-36	145
NGFG_02254	NC_002946.2	96.552	87	3	0	82	168	1308630	1308544	6.40e-36	145
NGFG_02254	NC_002946.2	96.552	87	3	0	82	168	1807013	1806927	6.40e-36	145
NGFG_02254	NC_002946.2	95.556	90	3	1	79	168	1551196	1551284	2.30e-35	143
NGFG_02254	NC_002946.2	95.455	88	4	0	81	168	246787	246700	8.28e-35	141
NGFG_02254	NC_002946.2	95.455	88	4	0	81	168	1858077	1858164	8.28e-35	141
NGFG_02254	NC_002946.2	95.402	87	4	0	82	168	557472	557386	2.98e-34	139
NGFG_02254	NC_002946.2	95.402	87	4	0	82	168	986291	986205	2.98e-34	139
NGFG_02254	NC_002946.2	95.402	87	4	0	82	168	1780041	1779955	2.98e-34	139
NGFG_02254	NC_002946.2	95.402	87	3	1	82	168	738420	738335	1.07e-33	137
NGFG_02254	NC_002946.2	94.318	88	4	1	81	168	13475	13561	1.39e-32	134
NGFG_02254	NC_002946.2	94.318	88	4	1	81	168	260561	260475	1.39e-32	134
NGFG_02254	NC_002946.2	94.253	87	5	0	82	168	337433	337347	1.39e-32	134
NGFG_02254	NC_002946.2	93.407	91	5	1	78	168	831603	831514	1.39e-32	134
NGFG_02254	NC_002946.2	95.238	84	3	1	85	168	500434	500352	4.98e-32	132
NGFG_02254	NC_002946.2	95.238	84	3	1	85	168	1207674	1207592	4.98e-32	132
NGFG_02254	NC_002946.2	94.253	87	4	1	82	168	1319878	1319793	4.98e-32	132
NGFG_02254	NC_002946.2	92.391	92	5	2	78	168	816473	816383	1.79e-31	130
NGFG_02254	NC_002946.2	93.182	88	5	1	81	168	1544989	1544903	6.45e-31	128
NGFG_02254	NC_002946.2	93.103	87	5	1	82	168	714779	714864	2.32e-30	126
NGFG_02254	NC_002946.2	93.103	87	5	1	82	168	1408514	1408429	2.32e-30	126
NGFG_02254	NC_002946.2	91.209	91	7	1	78	168	163991	164080	3.00e-29	122
NGFG_02254	NC_002946.2	92.045	88	5	2	82	168	207808	207894	3.00e-29	122
NGFG_02254	NC_002946.2	91.954	87	6	1	82	168	1248426	1248511	1.08e-28	121
NGFG_02254	NC_002946.2	91.954	87	6	1	82	168	1531233	1531148	1.08e-28	121
NGFG_02254	NC_002946.2	91.954	87	6	1	82	168	1678367	1678452	1.08e-28	121
NGFG_02254	NC_002946.2	91.954	87	6	1	82	168	1752585	1752670	1.08e-28	121
NGFG_02254	NC_002946.2	91.954	87	6	1	82	168	1855241	1855156	1.08e-28	121
NGFG_02254	NC_002946.2	91.954	87	5	2	82	168	2109358	2109274	1.08e-28	121
NGFG_02254	NC_002946.2	90.909	88	7	1	81	168	929144	929230	1.40e-27	117
NGFG_02254	NC_002946.2	90.909	88	7	1	81	168	2095487	2095573	1.40e-27	117
NGFG_02254	NC_002946.2	88.764	89	7	2	82	168	1172438	1172351	3.02e-24	106
NGFG_02254	NC_002946.2	98.113	53	1	0	82	134	618309	618257	2.35e-20	93.5
NGFG_02254	NC_002946.2	98.000	50	1	0	119	168	1544888	1544839	1.09e-18	87.9
NGFG_02254	NC_002946.2	100.000	43	0	0	126	168	81472	81514	1.83e-16	80.5
NGFG_02254	NC_002946.2	100.000	43	0	0	126	168	423916	423958	1.83e-16	80.5
NGFG_02254	NC_002946.2	100.000	43	0	0	82	124	453786	453744	1.83e-16	80.5
NGFG_02254	NC_002946.2	100.000	42	0	0	127	168	1848604	1848645	6.59e-16	78.7
NGFG_02254	NC_002946.2	97.674	43	1	0	126	168	162557	162599	8.52e-15	75.0
NGFG_02254	NC_002946.2	97.674	43	1	0	126	168	425678	425720	8.52e-15	75.0
NGFG_02254	NC_002946.2	97.674	43	1	0	126	168	1042752	1042794	8.52e-15	75.0
NGFG_02254	NC_002946.2	97.674	43	1	0	126	168	1428648	1428606	8.52e-15	75.0
NGFG_02254	NC_002946.2	97.674	43	1	0	126	168	1458823	1458865	8.52e-15	75.0
NGFG_02254	NC_002946.2	97.674	43	1	0	126	168	1977866	1977908	8.52e-15	75.0
NGFG_02254	NC_002946.2	100.000	37	0	0	132	168	745955	745919	3.96e-13	69.4
NGFG_02254	NC_002946.2	97.297	37	1	0	132	168	618308	618344	1.84e-11	63.9
NGFG_02255	NC_002946.2	100.000	396	0	0	1	396	36065	36460	0.0	732
NGFG_02255	NC_002946.2	100.000	65	0	0	1	65	260520	260456	2.73e-28	121
NGFG_02255	NC_002946.2	100.000	65	0	0	1	65	557431	557367	2.73e-28	121
NGFG_02255	NC_002946.2	100.000	64	0	0	1	64	227311	227248	9.83e-28	119
NGFG_02255	NC_002946.2	98.507	67	1	0	1	67	948104	948170	9.83e-28	119
NGFG_02255	NC_002946.2	98.485	66	1	0	1	66	1308589	1308524	3.54e-27	117
NGFG_02255	NC_002946.2	98.485	66	1	0	1	66	2095528	2095593	3.54e-27	117
NGFG_02255	NC_002946.2	97.143	70	1	1	1	70	2109319	2109251	3.54e-27	117
NGFG_02255	NC_002946.2	98.485	66	0	1	1	65	207848	207913	1.27e-26	115
NGFG_02255	NC_002946.2	100.000	62	0	0	4	65	423916	423977	1.27e-26	115
NGFG_02255	NC_002946.2	98.462	65	1	0	1	65	639126	639062	1.27e-26	115
NGFG_02255	NC_002946.2	98.462	65	1	0	1	65	823776	823840	1.27e-26	115
NGFG_02255	NC_002946.2	98.462	65	1	0	1	65	836142	836206	1.27e-26	115
NGFG_02255	NC_002946.2	98.462	65	1	0	1	65	929185	929249	1.27e-26	115
NGFG_02255	NC_002946.2	98.462	65	1	0	1	65	984094	984030	1.27e-26	115
NGFG_02255	NC_002946.2	98.462	65	1	0	1	65	1248466	1248530	1.27e-26	115
NGFG_02255	NC_002946.2	98.462	65	1	0	1	65	1544884	1544820	1.27e-26	115
NGFG_02255	NC_002946.2	98.462	65	1	0	1	65	1678407	1678471	1.27e-26	115
NGFG_02255	NC_002946.2	98.462	65	1	0	1	65	1748017	1748081	1.27e-26	115
NGFG_02255	NC_002946.2	98.462	65	1	0	1	65	1752625	1752689	1.27e-26	115
NGFG_02255	NC_002946.2	98.462	65	0	1	1	65	1551240	1551303	4.57e-26	113
NGFG_02255	NC_002946.2	100.000	61	0	0	5	65	1848604	1848664	4.57e-26	113
NGFG_02255	NC_002946.2	98.438	64	1	0	4	67	1977866	1977929	4.57e-26	113
NGFG_02255	NC_002946.2	96.970	66	2	0	1	66	1195795	1195730	1.65e-25	111
NGFG_02255	NC_002946.2	97.015	67	1	1	4	69	1458823	1458889	1.65e-25	111
NGFG_02255	NC_002946.2	96.970	66	2	0	1	66	1855201	1855136	1.65e-25	111
NGFG_02255	NC_002946.2	98.387	62	1	0	4	65	81472	81533	5.92e-25	110
NGFG_02255	NC_002946.2	98.387	62	1	0	4	65	162557	162618	5.92e-25	110
NGFG_02255	NC_002946.2	98.387	62	1	0	4	65	425678	425739	5.92e-25	110
NGFG_02255	NC_002946.2	98.387	62	1	0	4	65	453692	453631	5.92e-25	110
NGFG_02255	NC_002946.2	98.387	62	1	0	4	65	1042752	1042813	5.92e-25	110
NGFG_02255	NC_002946.2	98.387	62	1	0	4	65	1742731	1742670	5.92e-25	110
NGFG_02255	NC_002946.2	98.361	61	1	0	1	61	1544948	1544888	2.13e-24	108
NGFG_02255	NC_002946.2	95.522	67	1	1	1	65	1172398	1172332	7.65e-24	106
NGFG_02255	NC_002946.2	96.825	63	2	0	4	66	1533073	1533135	7.65e-24	106
NGFG_02255	NC_002946.2	96.774	62	2	0	4	65	130510	130449	2.75e-23	104
NGFG_02255	NC_002946.2	95.455	66	2	1	1	66	500396	500332	2.75e-23	104
NGFG_02255	NC_002946.2	95.455	66	2	1	1	66	816427	816363	2.75e-23	104
NGFG_02255	NC_002946.2	96.774	62	2	0	4	65	1342125	1342186	2.75e-23	104
NGFG_02255	NC_002946.2	93.056	72	3	1	4	73	2057206	2057277	2.75e-23	104
NGFG_02255	NC_002946.2	95.385	65	2	1	1	65	1207636	1207573	9.90e-23	102
NGFG_02255	NC_002946.2	95.385	65	2	1	1	65	1408473	1408410	9.90e-23	102
NGFG_02255	NC_002946.2	94.030	67	4	0	4	70	1428648	1428582	9.90e-23	102
NGFG_02255	NC_002946.2	95.385	65	2	1	1	65	1531192	1531129	9.90e-23	102
NGFG_02255	NC_002946.2	92.857	70	4	1	1	69	2112011	2111942	3.56e-22	100
NGFG_02255	NC_002946.2	96.610	59	2	0	1	59	164035	164093	1.28e-21	99.0
NGFG_02255	NC_002946.2	93.939	66	3	1	1	65	441291	441356	1.28e-21	99.0
NGFG_02255	NC_002946.2	95.238	63	2	1	4	66	447117	447056	1.28e-21	99.0
NGFG_02255	NC_002946.2	95.238	63	2	1	4	66	1321486	1321425	1.28e-21	99.0
NGFG_02255	NC_002946.2	93.939	66	3	1	1	65	1850483	1850548	1.28e-21	99.0
NGFG_02255	NC_002946.2	95.161	62	3	0	4	65	2072241	2072180	1.28e-21	99.0
NGFG_02255	NC_002946.2	92.647	68	4	1	1	68	738379	738313	4.61e-21	97.1
NGFG_02255	NC_002946.2	96.491	57	2	0	10	66	618308	618364	1.66e-20	95.3
NGFG_02255	NC_002946.2	92.537	67	4	1	1	66	1806972	1806906	1.66e-20	95.3
NGFG_02255	NC_002946.2	93.651	63	4	0	4	66	2146323	2146261	1.66e-20	95.3
NGFG_02255	NC_002946.2	92.424	66	4	1	1	65	1180193	1180258	5.96e-20	93.5
NGFG_02255	NC_002946.2	93.651	63	3	1	4	66	1849700	1849639	5.96e-20	93.5
NGFG_02255	NC_002946.2	91.935	62	4	1	4	65	1726161	1726101	9.97e-18	86.1
NGFG_02255	NC_002946.2	91.935	62	4	1	4	65	1788308	1788248	9.97e-18	86.1
NGFG_02255	NC_002946.2	93.103	58	3	1	10	66	745955	745898	3.59e-17	84.2
NGFG_02255	NC_002946.2	89.394	66	5	2	1	65	1319837	1319773	1.29e-16	82.4
NGFG_02255	NC_002946.2	89.394	66	6	1	1	65	1780000	1779935	1.29e-16	82.4
NGFG_02255	NC_002946.2	93.023	43	1	2	25	65	1732452	1732494	1.68e-10	62.1
NGFG_00174	NC_002946.2	99.688	1281	4	0	1	1281	36524	37804	0.0	2344
NGFG_02256	NC_002946.2	98.716	1090	6	1	1	1082	37938	39027	0.0	1929
NGFG_02256	NC_002946.2	98.612	1009	6	1	82	1082	252021	253029	0.0	1779
NGFG_02256	NC_002946.2	98.608	1006	6	1	85	1082	745953	746958	0.0	1773
NGFG_02256	NC_002946.2	98.308	1005	9	1	86	1082	1284767	1285771	0.0	1755
NGFG_02256	NC_002946.2	97.925	1012	12	2	79	1082	1418649	1419659	0.0	1744
NGFG_02256	NC_002946.2	98.012	1006	11	2	85	1082	156273	155269	0.0	1738
NGFG_02256	NC_002946.2	97.819	642	6	4	449	1082	976306	976947	0.0	1101
NGFG_02256	NC_002946.2	97.101	621	9	5	430	1042	865512	864893	0.0	1038
NGFG_02256	NC_002946.2	97.409	193	5	0	890	1082	890250	890442	1.18e-90	329
NGFG_02256	NC_002946.2	95.484	155	6	1	888	1042	75674	75827	1.22e-65	246
NGFG_02256	NC_002946.2	95.425	153	7	0	890	1042	1716054	1715902	4.39e-65	244
NGFG_02256	NC_002946.2	94.805	154	8	0	889	1042	1115733	1115886	5.68e-64	241
NGFG_02256	NC_002946.2	94.805	154	8	0	889	1042	1257836	1257989	5.68e-64	241
NGFG_02256	NC_002946.2	94.805	154	8	0	889	1042	1649412	1649565	5.68e-64	241
NGFG_02256	NC_002946.2	94.805	154	8	0	889	1042	1872564	1872717	5.68e-64	241
NGFG_02256	NC_002946.2	94.156	154	9	0	890	1043	1890857	1891010	2.64e-62	235
NGFG_02256	NC_002946.2	93.548	155	10	0	888	1042	1231400	1231246	3.42e-61	231
NGFG_02256	NC_002946.2	93.464	153	10	0	890	1042	1763163	1763011	4.43e-60	228
NGFG_02256	NC_002946.2	94.483	145	8	0	898	1042	510495	510639	5.72e-59	224
NGFG_02256	NC_002946.2	93.377	151	10	0	889	1039	1905015	1905165	5.72e-59	224
NGFG_02256	NC_002946.2	92.810	153	11	0	890	1042	2074618	2074770	2.06e-58	222
NGFG_02256	NC_002946.2	91.824	159	12	1	890	1047	19537	19695	7.41e-58	220
NGFG_02256	NC_002946.2	93.333	150	9	1	894	1042	100118	100267	7.41e-58	220
NGFG_02256	NC_002946.2	92.810	153	10	1	890	1042	1786842	1786691	7.41e-58	220
NGFG_02256	NC_002946.2	92.810	153	10	1	890	1042	2026115	2026266	7.41e-58	220
NGFG_02256	NC_002946.2	92.208	154	12	0	889	1042	889813	889660	2.66e-57	219
NGFG_02256	NC_002946.2	92.258	155	11	1	888	1042	1000704	1000857	2.66e-57	219
NGFG_02256	NC_002946.2	90.058	171	14	2	872	1042	1510348	1510515	2.66e-57	219
NGFG_02256	NC_002946.2	91.613	155	13	0	888	1042	1569844	1569998	3.45e-56	215
NGFG_02256	NC_002946.2	91.613	155	12	1	888	1042	1035135	1034982	1.24e-55	213
NGFG_02256	NC_002946.2	91.083	157	13	1	887	1042	102427	102583	4.46e-55	211
NGFG_02256	NC_002946.2	90.625	160	14	1	883	1042	797748	797590	4.46e-55	211
NGFG_02256	NC_002946.2	91.892	148	12	0	889	1036	1844792	1844939	5.77e-54	207
NGFG_02256	NC_002946.2	90.850	153	14	0	890	1042	1624253	1624101	2.07e-53	206
NGFG_02256	NC_002946.2	90.385	156	15	0	890	1045	1788401	1788246	2.07e-53	206
NGFG_02256	NC_002946.2	90.909	154	13	1	890	1042	1977773	1977926	2.07e-53	206
NGFG_02256	NC_002946.2	90.909	154	13	1	890	1042	2057113	2057266	2.07e-53	206
NGFG_02256	NC_002946.2	90.260	154	14	1	890	1042	393627	393474	9.65e-52	200
NGFG_02256	NC_002946.2	90.196	153	15	0	890	1042	1712488	1712640	9.65e-52	200
NGFG_02256	NC_002946.2	90.260	154	14	1	890	1042	1926885	1927038	9.65e-52	200
NGFG_02256	NC_002946.2	89.542	153	16	0	890	1042	2006851	2006699	4.49e-50	195
NGFG_02256	NC_002946.2	89.542	153	15	1	890	1042	1490569	1490720	1.61e-49	193
NGFG_02256	NC_002946.2	88.889	153	17	0	890	1042	1849793	1849641	2.09e-48	189
NGFG_02256	NC_002946.2	87.898	157	18	1	887	1042	130606	130450	9.72e-47	183
NGFG_02256	NC_002946.2	88.312	154	17	1	890	1042	1726255	1726102	9.72e-47	183
NGFG_02256	NC_002946.2	87.582	153	19	0	890	1042	1321579	1321427	4.52e-45	178
NGFG_02256	NC_002946.2	85.976	164	22	1	888	1050	425583	425746	5.85e-44	174
NGFG_02256	NC_002946.2	86.538	156	20	1	888	1042	81377	81532	7.56e-43	171
NGFG_02256	NC_002946.2	86.364	154	20	1	890	1042	1458730	1458883	9.79e-42	167
NGFG_02256	NC_002946.2	86.364	154	20	1	890	1042	1742824	1742671	9.79e-42	167
NGFG_02256	NC_002946.2	85.350	157	22	1	887	1042	162461	162617	4.55e-40	161
NGFG_02256	NC_002946.2	85.714	154	21	1	890	1042	447211	447058	4.55e-40	161
NGFG_02256	NC_002946.2	85.000	160	23	1	884	1042	1532974	1533133	4.55e-40	161
NGFG_02256	NC_002946.2	85.714	154	21	1	890	1042	2146416	2146263	4.55e-40	161
NGFG_02256	NC_002946.2	85.065	154	22	1	890	1042	1342032	1342185	2.12e-38	156
NGFG_02256	NC_002946.2	83.871	155	23	2	890	1042	1428742	1428588	1.27e-35	147
NGFG_02256	NC_002946.2	85.507	138	19	1	906	1042	2072318	2072181	1.65e-34	143
NGFG_02256	NC_002946.2	82.692	104	18	0	888	991	738521	738418	1.68e-19	93.5
NGFG_02256	NC_002946.2	93.333	60	4	0	983	1042	500393	500334	2.18e-18	89.8
NGFG_02256	NC_002946.2	93.333	60	4	0	983	1042	1531189	1531130	2.18e-18	89.8
NGFG_02256	NC_002946.2	91.803	61	4	1	881	940	257757	257817	1.01e-16	84.2
NGFG_02256	NC_002946.2	91.667	60	5	0	983	1042	738376	738317	1.01e-16	84.2
NGFG_02256	NC_002946.2	91.379	58	5	0	983	1040	1408470	1408413	1.31e-15	80.5
NGFG_02256	NC_002946.2	90.164	61	5	1	983	1042	836145	836205	4.72e-15	78.7
NGFG_02256	NC_002946.2	90.164	61	5	1	983	1042	984091	984031	4.72e-15	78.7
NGFG_02256	NC_002946.2	90.000	60	6	0	983	1042	1207633	1207574	4.72e-15	78.7
NGFG_02256	NC_002946.2	90.164	61	5	1	983	1042	1248469	1248529	4.72e-15	78.7
NGFG_02256	NC_002946.2	90.164	61	5	1	983	1042	1308586	1308526	4.72e-15	78.7
NGFG_02256	NC_002946.2	90.164	61	5	1	983	1042	1678410	1678470	4.72e-15	78.7
NGFG_02256	NC_002946.2	90.164	61	5	1	983	1042	1748020	1748080	4.72e-15	78.7
NGFG_02256	NC_002946.2	88.525	61	6	1	983	1042	1855198	1855138	2.19e-13	73.1
NGFG_02256	NC_002946.2	97.500	40	1	0	890	929	2095488	2095527	2.84e-12	69.4
NGFG_02256	NC_002946.2	95.238	42	2	0	888	929	1248424	1248465	1.02e-11	67.6
NGFG_02256	NC_002946.2	95.238	42	2	0	888	929	1316119	1316078	1.02e-11	67.6
NGFG_02256	NC_002946.2	95.238	42	2	0	888	929	1678365	1678406	1.02e-11	67.6
NGFG_02256	NC_002946.2	95.238	42	2	0	888	929	1855243	1855202	1.02e-11	67.6
NGFG_02256	NC_002946.2	91.667	48	3	1	994	1040	164049	164096	3.67e-11	65.8
NGFG_02256	NC_002946.2	90.000	50	5	0	880	929	1195845	1195796	3.67e-11	65.8
NGFG_02256	NC_002946.2	95.122	41	2	0	889	929	1752584	1752624	3.67e-11	65.8
NGFG_02256	NC_002946.2	100.000	34	0	0	1009	1042	2016095	2016128	1.32e-10	63.9
NGFG_02256	NC_002946.2	100.000	34	0	0	1009	1042	2043675	2043708	1.32e-10	63.9
NGFG_02256	NC_002946.2	100.000	31	0	0	7	37	76446	76476	6.14e-09	58.4
NGFG_02256	NC_002946.2	100.000	31	0	0	7	37	925966	925936	6.14e-09	58.4
NGFG_02256	NC_002946.2	100.000	31	0	0	7	37	1036182	1036152	6.14e-09	58.4
NGFG_02256	NC_002946.2	100.000	31	0	0	7	37	1036356	1036326	6.14e-09	58.4
NGFG_02256	NC_002946.2	100.000	31	0	0	6	36	1065353	1065323	6.14e-09	58.4
NGFG_02256	NC_002946.2	100.000	31	0	0	6	36	1223856	1223826	6.14e-09	58.4
NGFG_02256	NC_002946.2	100.000	31	0	0	7	37	1466451	1466481	6.14e-09	58.4
NGFG_02256	NC_002946.2	100.000	31	0	0	6	36	1598145	1598175	6.14e-09	58.4
NGFG_02256	NC_002946.2	100.000	31	0	0	7	37	1757166	1757196	6.14e-09	58.4
NGFG_02256	NC_002946.2	100.000	30	0	0	7	36	260247	260218	2.21e-08	56.5
NGFG_02256	NC_002946.2	100.000	30	0	0	7	36	469327	469356	2.21e-08	56.5
NGFG_02256	NC_002946.2	100.000	30	0	0	7	36	1100113	1100142	2.21e-08	56.5
NGFG_02256	NC_002946.2	100.000	30	0	0	8	37	1223908	1223937	2.21e-08	56.5
NGFG_02256	NC_002946.2	100.000	30	0	0	7	36	1468558	1468587	2.21e-08	56.5
NGFG_02256	NC_002946.2	100.000	30	0	0	7	36	1890739	1890768	2.21e-08	56.5
NGFG_02256	NC_002946.2	100.000	29	0	0	8	36	52010	51982	7.95e-08	54.7
NGFG_02256	NC_002946.2	100.000	29	0	0	8	36	1065402	1065430	7.95e-08	54.7
NGFG_02256	NC_002946.2	100.000	29	0	0	7	35	1231068	1231096	7.95e-08	54.7
NGFG_02256	NC_002946.2	100.000	29	0	0	8	36	1458938	1458910	7.95e-08	54.7
NGFG_02256	NC_002946.2	100.000	29	0	0	7	35	1482436	1482408	7.95e-08	54.7
NGFG_02256	NC_002946.2	100.000	28	0	0	8	35	52281	52254	2.86e-07	52.8
NGFG_02256	NC_002946.2	100.000	28	0	0	8	35	76045	76018	2.86e-07	52.8
NGFG_02256	NC_002946.2	100.000	28	0	0	9	36	99877	99850	2.86e-07	52.8
NGFG_02256	NC_002946.2	100.000	28	0	0	8	35	697858	697885	2.86e-07	52.8
NGFG_02256	NC_002946.2	100.000	28	0	0	8	35	1065589	1065616	2.86e-07	52.8
NGFG_02256	NC_002946.2	100.000	28	0	0	8	35	1251048	1251021	2.86e-07	52.8
NGFG_02256	NC_002946.2	100.000	28	0	0	1015	1042	1480470	1480443	2.86e-07	52.8
NGFG_02256	NC_002946.2	100.000	28	0	0	10	37	1482818	1482791	2.86e-07	52.8
NGFG_02256	NC_002946.2	100.000	28	0	0	8	35	1597909	1597882	2.86e-07	52.8
NGFG_02256	NC_002946.2	100.000	28	0	0	8	35	2015895	2015868	2.86e-07	52.8
NGFG_02256	NC_002946.2	100.000	28	0	0	8	35	2039247	2039220	2.86e-07	52.8
NGFG_02256	NC_002946.2	100.000	28	0	0	8	35	2042053	2042026	2.86e-07	52.8
NGFG_02256	NC_002946.2	100.000	28	0	0	8	35	2043549	2043522	2.86e-07	52.8
NGFG_00175	NC_002946.2	100.000	564	0	0	1	564	39110	39673	0.0	1042
NGFG_00176	NC_002946.2	99.324	888	6	0	1	888	39691	40578	0.0	1607
NGFG_00177	NC_002946.2	99.853	1362	2	0	1	1362	40682	42043	0.0	2505
NGFG_00178	NC_002946.2	100.000	261	0	0	1	261	42157	42417	2.86e-137	483
NGFG_00178	NC_002946.2	99.231	130	1	0	246	375	42456	42585	8.83e-63	235
NGFG_00180	NC_002946.2	99.904	1041	1	0	1	1041	42974	44014	0.0	1917
NGFG_00181	NC_002946.2	99.440	3217	16	2	1	3216	44215	47430	0.0	5840
NGFG_00184	NC_002946.2	99.744	390	1	0	1	390	49539	49928	0.0	715
NGFG_00186	NC_002946.2	100.000	285	0	0	1	285	50186	50470	9.74e-151	527
NGFG_00187	NC_002946.2	99.647	1134	4	0	1	1134	50524	51657	0.0	2073
NGFG_00188	NC_002946.2	90.895	3174	239	33	1	3154	52527	55670	0.0	4215
NGFG_00188	NC_002946.2	92.097	1607	102	12	1	1602	1887245	1888831	0.0	2241
NGFG_00188	NC_002946.2	81.104	471	69	16	1930	2387	1889123	1889586	4.44e-99	359
NGFG_00188	NC_002946.2	75.909	660	113	30	2518	3154	1889750	1890386	3.53e-80	296
NGFG_02257	NC_002946.2	96.257	187	6	1	1	186	55819	56005	3.11e-84	305
NGFG_00189	NC_002946.2	96.019	1080	43	0	1	1080	57122	58201	0.0	1757
NGFG_06001	NC_002946.2	100.000	76	0	0	1	76	58420	58495	3.25e-35	141
NGFG_06001	NC_002946.2	98.684	76	1	0	1	76	1895940	1896015	1.51e-33	135
NGFG_00190	NC_002946.2	99.804	510	1	0	1	510	58575	59084	0.0	937
NGFG_00192	NC_002946.2	99.773	441	1	0	1	441	59425	59865	0.0	809
NGFG_00193	NC_002946.2	100.000	501	0	0	1	501	59981	60481	0.0	926
NGFG_00194	NC_002946.2	100.000	696	0	0	1	696	60497	61192	0.0	1286
NGFG_00195	NC_002946.2	99.270	411	3	0	1	411	61246	61656	0.0	743
NGFG_00195	NC_002946.2	95.122	82	3	1	1	81	1742546	1742627	1.70e-30	128
NGFG_00196	NC_002946.2	99.940	1677	1	0	1	1677	61831	63507	0.0	3092
NGFG_00197	NC_002946.2	99.908	1092	1	0	1	1092	63621	64712	0.0	2012
NGFG_00199	NC_002946.2	99.787	1875	4	0	1	1875	64986	66860	0.0	3441
NGFG_00200	NC_002946.2	99.923	1296	1	0	1	1296	66922	68217	0.0	2388
NGFG_02258	NC_002946.2	86.421	707	68	13	1	687	925782	925084	0.0	749
NGFG_02258	NC_002946.2	86.421	707	68	13	1	687	1532120	1531422	0.0	749
